"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016042","lipid catabolic process","40/720","351/18986",0.113960113960114,3.00506489395378,7.52778341127784,5.73265721078339e-10,5.82323319471376e-08,4.40388761308391e-08,"PLA2G2A/ASPG/HAO2/HPGD/HSD11B1/FABP1/CYP4A11/FGF21/ABHD3/CPS1/CROT/CYP3A4/APOC3/AADAC/GPLD1/PHYH/ACADS/ACAT1/MGLL/CPT1A/HSD17B6/PDE3B/APOC2/ECHDC2/PCK1/ACADVL/LONP2/ASAH1/IRS2/HADHB/ABCD3/APOA5/RARRES2/PNPLA2/ACADM/HAO1/SCARB2/ACAA2/SULT2A1/SCP2",40
"GO:0044409","symbiont entry into host","26/720","164/18986",0.158536585365854,4.1805216802168,8.12151820401785,6.05304578115645e-10,6.02812147499874e-08,4.55883675034879e-08,"FCN3/CLEC4G/CXCL8/CAV2/ANPEP/EGFR/FURIN/CXCR4/SLC10A1/ICAM1/INSR/F11R/CLDN1/CD46/PLSCR1/HSPA1B/HSPA1A/BSG/CTSL/LAMP1/SCARB2/IFITM2/ITGB1/IFITM3/CTSB/VAMP8",26
"GO:1900046","regulation of hemostasis","17/720","71/18986",0.23943661971831,6.31381064162754,8.90598374331314,8.7704153872798e-10,8.48261891628491e-08,6.41507889566401e-08,"SERPINE1/KLKB1/PLAUR/SERPINF2/CPB2/VTN/F2/HRG/F7/CEACAM1/PROC/TFPI/F12/SERPING1/PLG/SERPINC1/KNG1",17
"GO:0051701","biological process involved in interaction with host","29/720","204/18986",0.142156862745098,3.74859749455338,7.83619318699084,8.85171889275645e-10,8.48261891628491e-08,6.41507889566401e-08,"FCN3/CLEC4G/CXCL8/PGLYRP2/CAV2/ANPEP/EGFR/FURIN/CXCR4/VPS37B/IFIT1/SLC10A1/ICAM1/INSR/F11R/CLDN1/CD46/PLSCR1/HSPA1B/HSPA1A/BSG/CTSL/LAMP1/SCARB2/IFITM2/ITGB1/IFITM3/CTSB/VAMP8",29
"GO:1903034","regulation of response to wounding","27/720","181/18986",0.149171270718232,3.9335635359116,7.8731393736384,1.14358188638882e-09,1.0756022964757e-07,8.13436706322182e-08,"KLF4/SERPINE1/ANXA1/CXCR4/KLKB1/VIL1/PLAUR/SERPINF2/CPB2/CLDN1/VTN/F2/HRG/F7/CEACAM1/TNFAIP3/SRSF6/CERS2/PROC/PTEN/TFPI/F12/SERPING1/ITGB1/PLG/SERPINC1/KNG1",27
"GO:0062012","regulation of small molecule metabolic process","39/720","348/18986",0.112068965517241,2.95519636015326,7.30853229961497,1.53182102196178e-09,1.37802063895138e-07,1.04214408379884e-07,"AVPR1A/IGF1/GNMT/EGR1/FABP1/PPP1R3B/PDK4/NFKB1/FBP1/ALDOB/MIDN/TMSB4X/APOC3/RDH10/NNMT/GPLD1/INSR/IER3/ATP2B4/CPT1A/APOC2/ERLIN2/ACMSD/ACADVL/APP/PPARGC1A/PRKAG2/LONP2/APOA1/IRS2/GPT/MST1/APOA5/CEACAM1/EPHX2/INSIG1/ACADM/PROX1/RGN",39
"GO:0046718","symbiont entry into host cell","25/720","159/18986",0.157232704402516,4.14613906359189,7.90925792369521,1.54500725649142e-09,1.37802063895138e-07,1.04214408379884e-07,"FCN3/CLEC4G/CAV2/ANPEP/EGFR/FURIN/CXCR4/SLC10A1/ICAM1/INSR/F11R/CLDN1/CD46/PLSCR1/HSPA1B/HSPA1A/BSG/CTSL/LAMP1/SCARB2/IFITM2/ITGB1/IFITM3/CTSB/VAMP8",25
"GO:0006066","alcohol metabolic process","40/720","363/18986",0.110192837465565,2.90572390572391,7.27843981256198,1.54792015110658e-09,1.37802063895138e-07,1.04214408379884e-07,"LCAT/CYP3A7/IGF1/CYP2C8/APOF/PON1/NR0B2/NFKB1/CLN8/GCH1/CYP3A4/RDH10/DHRS7/HMGCS2/GK/HSD17B6/CYP2D6/LRP5/PCK1/ERLIN2/ACADVL/APP/ASAH1/APOA1/APOL1/GOT1/APOA5/FDX1/EPHX2/INSIG1/PNPLA2/DGAT2/TM7SF2/CYP3A5/HAO1/CYB5R3/ACAA2/SULT2A1/ERRFI1/SCP2",40
"GO:0016064","immunoglobulin mediated immune response","29/720","209/18986",0.138755980861244,3.65891812865497,7.67387688381208,1.57364042250798e-09,1.37802063895138e-07,1.04214408379884e-07,"IGLC3/IGHG1/IGHA1/IGHG3/IGHG4/IGLC2/C3/C4BPA/IGKC/C5/HPX/PTPRC/C6/CLU/NFKBIZ/MBL2/C8G/C1RL/C2/CD46/STAT6/C4BPB/MASP2/HLA-E/CFI/C8A/C8B/SERPING1/C1S",29
"GO:0042730","fibrinolysis","11/720","27/18986",0.407407407407407,10.7431069958848,10.0582276982744,1.61891262690811e-09,1.38505450229192e-07,1.04746352449471e-07,"SERPINE1/KLKB1/PLAUR/SERPINF2/CPB2/VTN/F2/HRG/F12/SERPING1/PLG",11
"GO:0006953","acute-phase response","14/720","48/18986",0.291666666666667,7.69108796296296,9.2151015217236,1.6362132336585e-09,1.38505450229192e-07,1.04746352449471e-07,"CRP/SERPINA3/IL1RN/ORM1/SAA4/SERPINF2/MBL2/ORM2/TFR2/PLSCR1/F2/ITIH4/A2M/SERPINA1",14
"GO:0044242","cellular lipid catabolic process","31/720","238/18986",0.130252100840336,3.43467553688142,7.50415715219975,2.07892422163626e-09,1.73096001994928e-07,1.3090585823556e-07,"HAO2/FABP1/CYP4A11/FGF21/ABHD3/CPS1/CROT/APOC3/AADAC/GPLD1/PHYH/ACADS/ACAT1/MGLL/CPT1A/APOC2/ECHDC2/PCK1/ACADVL/LONP2/ASAH1/IRS2/HADHB/ABCD3/APOA5/PNPLA2/ACADM/HAO1/SCARB2/ACAA2/SCP2",31
"GO:0019724","B cell mediated immunity","29/720","212/18986",0.136792452830189,3.60714098532495,7.57885962143417,2.20196110058024e-09,1.80383232739469e-07,1.36416910968036e-07,"IGLC3/IGHG1/IGHA1/IGHG3/IGHG4/IGLC2/C3/C4BPA/IGKC/C5/HPX/PTPRC/C6/CLU/NFKBIZ/MBL2/C8G/C1RL/C2/CD46/STAT6/C4BPB/MASP2/HLA-E/CFI/C8A/C8B/SERPING1/C1S",29
"GO:0009062","fatty acid catabolic process","20/720","106/18986",0.188679245283019,4.97536687631027,8.14852448187071,2.63886172003535e-09,2.12742518667611e-07,1.60888996097059e-07,"HAO2/FABP1/CYP4A11/ABHD3/CROT/PHYH/ACADS/ACAT1/CPT1A/ECHDC2/PCK1/ACADVL/LONP2/IRS2/HADHB/ABCD3/ACADM/HAO1/ACAA2/SCP2",20
"GO:0019395","fatty acid oxidation","20/720","107/18986",0.186915887850467,4.92886812045691,8.09132543753911,3.13186163564701e-09,2.48542581991425e-07,1.87963209020986e-07,"HAO2/FABP1/PDK4/CROT/PHYH/ACADS/ACAT1/CPT1A/ECHDC2/ACADVL/PPARGC1A/PRKAG2/LONP2/IRS2/HADHB/ABCD3/ACADM/HAO1/ACAA2/SCP2",20
"GO:0006631","fatty acid metabolic process","42/720","405/18986",0.103703703703704,2.73460905349794,7.00558490670008,3.76096341690881e-09,2.9387589529969e-07,2.22247052765996e-07,"AVPR1A/HAO2/HPGD/CYP2C8/C3/CYP4A22/FABP1/CYP4A11/PDK4/ABHD3/CES2/CROT/GSTP1/CYP3A4/APOC3/PHYH/ACADS/ACAT1/MGLL/CPT1A/APOC2/CYP2D6/ECHDC2/PCK1/ERLIN2/ACADVL/PPARGC1A/PRKAG2/LONP2/ASAH1/IRS2/HADHB/ELOVL2/ABCD3/APOA5/CEACAM1/INSIG1/ACADM/HAO1/RGN/ACAA2/SCP2",42
"GO:0030258","lipid modification","27/720","191/18986",0.141361256544503,3.72761780104712,7.52192254334656,3.81926303446182e-09,2.93909650788357e-07,2.22272580745633e-07,"CYP3A7/HAO2/CYP2C8/CYP4A22/FABP1/PDK4/CROT/CYP3A4/PHYH/ACADS/ACAT1/CPT1A/ECHDC2/ACADVL/PPARGC1A/PRKAG2/LONP2/IRS2/HADHB/ABCD3/EPHX2/PTEN/ACADM/CYP3A5/HAO1/ACAA2/SCP2",27
"GO:0072329","monocarboxylic acid catabolic process","22/720","131/18986",0.16793893129771,4.42845631891433,7.81755278546822,4.20594606094415e-09,3.18835821545304e-07,2.41123286353263e-07,"HAO2/AGXT/FABP1/CYP4A11/ABHD3/CROT/PHYH/ACADS/ACAT1/CPT1A/ECHDC2/PCK1/ACADVL/LONP2/IRS2/HADHB/ABCD3/ACADM/HAO1/ACAA2/SULT2A1/SCP2",22
"GO:0050777","negative regulation of immune response","28/720","207/18986",0.135265700483092,3.56688137412775,7.37232653436966,5.37002270467804e-09,4.01093313486173e-07,3.03331468256504e-07,"CLEC4G/PGLYRP2/SERPINB9/ANXA1/C4BPA/LGALS3/IL7R/FURIN/SAMSN1/CD69/PTPRC/FYN/IFI16/CD46/STAT2/HLA-B/STAT6/GNAS/C4BPB/HLA-F/A2M/HLA-E/CEACAM1/TNFAIP3/AMBP/SERPING1/HLA-A/CD59",28
"GO:0071375","cellular response to peptide hormone stimulus","36/720","321/18986",0.11214953271028,2.95732087227414,7.02183093429278,6.4480417673662e-09,4.74631944006564e-07,3.58945910131492e-07,"SPINK1/CRHBP/GHR/CAV2/FOS/SOCS3/NR4A2/NR4A1/FGF21/PDK4/NFKB1/CPS1/FBP1/LEPROTL1/GPLD1/HMGCS2/INSR/PDE3B/SLC39A14/SLC30A10/PCK1/VAMP2/STAT6/GNAS/CTSD/IRS2/GPT/EIF4EBP2/GOT1/CEACAM1/RARRES2/STAT1/INSIG1/AGT/ZFP36L1/NUCKS1",36
"GO:0016125","sterol metabolic process","24/720","159/18986",0.150943396226415,3.98029350104822,7.49232933181005,7.54220913299894e-09,5.39533523753544e-07,4.08028482228512e-07,"LCAT/APOF/PON1/NR0B2/CLN8/CYP3A4/HMGCS2/CYP2D6/LRP5/ERLIN2/ACADVL/APP/PRKAG2/APOA1/APOL1/APOA5/FDX1/EPHX2/INSIG1/TM7SF2/CYB5R3/ACAA2/SULT2A1/ERRFI1",24
"GO:0045807","positive regulation of endocytosis","24/720","159/18986",0.150943396226415,3.98029350104822,7.49232933181005,7.54220913299894e-09,5.39533523753544e-07,4.08028482228512e-07,"HAMP/FCN3/GPC3/CCL2/SERPINE1/C3/IL2RG/PTPRC/CYBA/CLU/INSR/CD14/MBL2/VTN/C2/APP/TFR2/APOA1/RAB21/APOA5/VEGFA/CD151/B2M/CALR",24
"GO:0001889","liver development","23/720","147/18986",0.156462585034014,4.12583144368859,7.55344588539199,7.66833622952978e-09,5.40937218191413e-07,4.09090042420382e-07,"EGFR/CPS1/FGL1/CPB2/HMGCS2/ACAT1/CPT1A/CLDN1/PCK1/VTN/CITED2/HPN/IGF2R/CEACAM1/TNFAIP3/ARF6/PPDPF/LSR/ACADM/PROX1/RGN/RTN4/ERRFI1",23
"GO:0019730","antimicrobial humoral response","26/720","185/18986",0.140540540540541,3.70597597597598,7.34292594612306,8.39882981517036e-09,5.79053618052691e-07,4.3791601170439e-07,"HAMP/SLPI/IGHG1/IGHA1/IGHG3/IGHG4/CCL25/CXCL8/CCL2/CCL20/CXCL10/GNLY/RNASE4/LGALS3/ANG/CXCL2/CCL5/CCL4/APP/F2/HRG/HLA-E/RARRES2/HLA-A/B2M/KNG1",26
"GO:0071466","cellular response to xenobiotic stimulus","27/720","198/18986",0.136363636363636,3.59583333333333,7.28985595037375,8.43669378537096e-09,5.79053618052691e-07,4.3791601170439e-07,"SLC22A1/CRHBP/CYP3A7/CYP2C8/SLC22A7/PDE4B/FGF21/EGFR/CXCR4/CES2/FBP1/CD69/UGT2B15/GSTP1/CYP3A4/SLC10A1/PON3/AADAC/GPLD1/CYP2D6/SLC29A1/UGT2B7/BPHL/CYP3A5/RNF149/SULT2A1/GUK1",27
"GO:0008203","cholesterol metabolic process","23/720","148/18986",0.155405405405405,4.0979542042042,7.51170073169712,8.76054426212226e-09,5.93264057430919e-07,4.48662821227847e-07,"LCAT/APOF/PON1/NR0B2/CLN8/CYP3A4/HMGCS2/CYP2D6/LRP5/ERLIN2/ACADVL/APP/APOA1/APOL1/APOA5/FDX1/EPHX2/INSIG1/TM7SF2/CYB5R3/ACAA2/SULT2A1/ERRFI1",23
"GO:0034440","lipid oxidation","20/720","114/18986",0.175438596491228,4.62621832358674,7.7098731399099,9.81051040742437e-09,6.5562608367511e-07,4.95824826546974e-07,"HAO2/FABP1/PDK4/CROT/PHYH/ACADS/ACAT1/CPT1A/ECHDC2/ACADVL/PPARGC1A/PRKAG2/LONP2/IRS2/HADHB/ABCD3/ACADM/HAO1/ACAA2/SCP2",20
"GO:0042445","hormone metabolic process","30/720","241/18986",0.12448132780083,3.28250345781466,7.07989905108483,1.10045170581637e-08,7.25869378420955e-07,5.48947132539158e-07,"CYP3A7/UGT2A3/GHR/CYP2C8/EGR1/HSD17B2/FURIN/NFKB1/CPE/UGT2B15/CYP3A4/RDH10/ERO1B/DHRS7/HSD17B6/CYP2D6/ALDH8A1/HPN/UGT2B10/UGT2B7/FDX1/PNPLA2/DGAT2/CTSL/CYP3A5/ATP1A1/CTSZ/CTSB/SULT2A1/SCP2",30
"GO:0061008","hepaticobiliary system development","23/720","150/18986",0.153333333333333,4.04331481481481,7.42930163008548,1.1391813265382e-08,7.41782302241988e-07,5.60981465659633e-07,"EGFR/CPS1/FGL1/CPB2/HMGCS2/ACAT1/CPT1A/CLDN1/PCK1/VTN/CITED2/HPN/IGF2R/CEACAM1/TNFAIP3/ARF6/PPDPF/LSR/ACADM/PROX1/RGN/RTN4/ERRFI1",23
"GO:0002698","negative regulation of immune effector process","21/720","128/18986",0.1640625,4.32623697916667,7.49652819768805,1.45104503604236e-08,9.32893384564449e-07,7.05511437244314e-07,"CLEC4G/PGLYRP2/SERPINB9/ANXA1/C4BPA/LGALS3/IL7R/CD69/PTPRC/CD46/HLA-B/APOA1/C4BPB/HLA-F/A2M/HLA-E/CEACAM1/TMBIM6/SERPING1/HLA-A/CD59",21
"GO:0002697","regulation of immune effector process","41/720","410/18986",0.1,2.63694444444444,6.65272527819704,1.64459525844393e-08,1.04411241470459e-06,7.89622118166041e-07,"FCN3/CLEC4G/PGLYRP2/DNASE1L3/C3/SERPINB9/ANXA1/C4BPA/LGALS3/IL7R/JUNB/KLRB1/CFH/CD69/HPX/PTPRC/CD7/NFKBIZ/ICAM1/MBL2/PCK1/CD46/HLA-B/DNAJB9/STAT6/APOA1/C4BPB/HLA-C/HLA-F/A2M/HLA-E/CEACAM1/TMBIM6/LAMP1/SERPING1/BRD2/HLA-A/CD59/VAMP8/B2M/RTN4",41
"GO:0006641","triglyceride metabolic process","19/720","108/18986",0.175925925925926,4.63906893004115,7.52963615918311,2.18726305082702e-08,1.37149494261117e-06,1.03720895028821e-06,"C3/CIDEB/FGF21/CPS1/APOC3/AADAC/GPLD1/AGPAT2/MGLL/GK/CPT1A/APOC2/PCK1/SEL1L/APOA5/INSIG1/PNPLA2/DGAT2/RGN",19
"GO:0050994","regulation of lipid catabolic process","15/720","67/18986",0.223880597014925,5.90360696517413,7.98277315716964,2.30263910649426e-08,1.4159664289818e-06,1.07084102742036e-06,"HPGD/FABP1/FGF21/APOC3/AADAC/GPLD1/CPT1A/PDE3B/APOC2/LONP2/IRS2/APOA5/RARRES2/PNPLA2/SCARB2",15
"GO:0170033","L-amino acid metabolic process","25/720","181/18986",0.138121546961326,3.64218845917741,7.09114281516945,2.31394395758003e-08,1.4159664289818e-06,1.07084102742036e-06,"ASPG/TDO2/HAL/GNMT/GLS/AGXT/GLYATL1/SDS/CPS1/ATP2B4/TAT/ALDH8A1/GPT2/ACMSD/GFPT1/MSRA/PSAT1/DDAH1/AMDHD1/GPT/ASL/GOT1/HAAO/FTCD/HAO1",25
"GO:1901606","alpha-amino acid catabolic process","18/720","98/18986",0.183673469387755,4.84336734693878,7.57324085653875,2.55235203545068e-08,1.54326142714929e-06,1.16710934553378e-06,"TDO2/HAL/GLS/AGXT/SDS/ACAT1/ATP2B4/TAT/ALDH8A1/GPT2/ACMSD/DDAH1/AMDHD1/GPT/GOT1/HAAO/FTCD/ALDH6A1",18
"GO:1901605","alpha-amino acid metabolic process","27/720","209/18986",0.129186602870813,3.40657894736842,6.94560330920056,2.71289453488133e-08,1.62103427560733e-06,1.22592596381201e-06,"ASPG/TDO2/HAL/GNMT/GLS/AGXT/GLYATL1/SDS/CPS1/ACAT1/ATP2B4/TAT/ALDH8A1/GPT2/ACMSD/GFPT1/MSRA/PSAT1/DDAH1/AMDHD1/GPT/ASL/GOT1/HAAO/FTCD/HAO1/ALDH6A1",27
"GO:0061045","negative regulation of wound healing","16/720","78/18986",0.205128205128205,5.40911680911681,7.74686399339885,2.97152178668658e-08,1.75492548309083e-06,1.32718274169147e-06,"SERPINE1/KLKB1/PLAUR/SERPINF2/CPB2/VTN/F2/HRG/CEACAM1/PROC/PTEN/TFPI/F12/SERPING1/PLG/KNG1",16
"GO:0006006","glucose metabolic process","26/720","197/18986",0.131979695431472,3.4802312464749,6.94741555522168,3.15023862149404e-08,1.83908758144463e-06,1.39083130427487e-06,"IGF1/GNMT/PPP1R3B/PDK4/SDS/FBP1/ALDOB/MIDN/ATF3/NNMT/GPLD1/INSR/CPT1A/SLC39A14/LRP5/PCK1/SLC37A4/PPARGC1A/PRKAG2/IRS2/GPT/MST1/GOT1/ACADM/RGN/ERRFI1",26
"GO:1902652","secondary alcohol metabolic process","23/720","159/18986",0.144654088050314,3.81444793850454,7.0754007399249,3.50724481125647e-08,2.02423822686041e-06,1.53085362634867e-06,"LCAT/APOF/PON1/NR0B2/CLN8/CYP3A4/HMGCS2/CYP2D6/LRP5/ERLIN2/ACADVL/APP/APOA1/APOL1/APOA5/FDX1/EPHX2/INSIG1/TM7SF2/CYB5R3/ACAA2/SULT2A1/ERRFI1",23
"GO:0035966","response to topologically incorrect protein","23/720","160/18986",0.14375,3.79060763888889,7.03768080024549,3.95232056060115e-08,2.25548720531385e-06,1.70573834720681e-06,"FGF21/CREB3L3/ATF3/CLU/HSPH1/DNAJB4/SERPINH1/DNAJB9/HERPUD1/HSPA6/PPP1R15B/PPP1R15A/HSPA1A/HSPA5/DNAJB1/BAG3/TMBIM6/F12/ERP44/SDF2L1/HSP90AA1/DNAJA1/TMBIM4",23
"GO:0170039","proteinogenic amino acid metabolic process","24/720","174/18986",0.137931034482759,3.63716475095785,6.93815860672035,4.52951109661081e-08,2.5561540955207e-06,1.93312116860033e-06,"ASPG/TDO2/HAL/GNMT/GLS/AGXT/GLYATL1/SDS/CPS1/ATP2B4/TAT/GPT2/ACMSD/GFPT1/MSRA/PSAT1/DDAH1/AMDHD1/GPT/ASL/GOT1/HAAO/FTCD/HAO1",24
"GO:0034612","response to tumor necrosis factor","29/720","243/18986",0.119341563786008,3.14697073616827,6.68743434700362,4.95252957661291e-08,2.7641645845733e-06,2.09043151244194e-06,"CRHBP/CXCL8/CCL2/KLF2/FOS/CXCL16/ZFP36/NFKB1/CCL5/GCH1/TMSB4X/PPP2CB/GSTP1/CD14/CLDN1/PCK1/ZFP36L2/ASAH1/APOA1/HSPA1B/NFKBIA/TANK/TNFAIP3/FOXO3/STAT1/HSPA1A/EIF5A/ZFP36L1/TXNDC17",29
"GO:0005996","monosaccharide metabolic process","30/720","262/18986",0.114503816793893,3.01940203562341,6.53467422482934,7.43432372680964e-08,4.1042315443985e-06,3.10387268639913e-06,"IGF1/GNMT/SLC2A3/PPP1R3B/PDK4/SDS/FBP1/ALDOB/MIDN/ATF3/NNMT/GPLD1/INSR/CPT1A/SLC39A14/LRP5/PCK1/B4GALT1/SLC37A4/PPARGC1A/PRKAG2/IRS2/GPT/MST1/KHK/GOT1/ACADM/RGN/FGGY/ERRFI1",30
"GO:0019318","hexose metabolic process","28/720","238/18986",0.117647058823529,3.10228758169935,6.47967096773693,1.14078252104975e-07,6.23014454237817e-06,4.71161903713701e-06,"IGF1/GNMT/PPP1R3B/PDK4/SDS/FBP1/ALDOB/MIDN/ATF3/NNMT/GPLD1/INSR/CPT1A/SLC39A14/LRP5/PCK1/B4GALT1/SLC37A4/PPARGC1A/PRKAG2/IRS2/GPT/MST1/KHK/GOT1/ACADM/RGN/ERRFI1",28
"GO:0072330","monocarboxylic acid biosynthetic process","27/720","224/18986",0.120535714285714,3.17845982142857,6.51154160893554,1.16441807807136e-07,6.29157384949408e-06,4.75807566280223e-06,"AVPR1A/CYP2C8/PDK4/SDS/ABHD3/GSTP1/CYP3A4/APOC3/RDH10/MGLL/APOC2/CYP2D6/ALDH8A1/GAMT/ERLIN2/ACMSD/ACADVL/PRKAG2/ELOVL2/ABCD3/APOA5/CEACAM1/INSIG1/PROX1/RGN/ERRFI1/SCP2",27
"GO:0006957","complement activation, alternative pathway","8/720","18/18986",0.444444444444444,11.7197530864198,9.03358398438793,1.28500386875556e-07,6.87003647306265e-06,5.19554472807652e-06,"C3/C5/CFH/CFB/C8G/CFHR5/C8A/C8B",8
"GO:0010896","regulation of triglyceride catabolic process","7/720","13/18986",0.538461538461538,14.1989316239316,9.45131578902221,1.54028062813287e-07,8.06503640235757e-06,6.0992772784122e-06,"FGF21/APOC3/AADAC/GPLD1/APOC2/APOA5/PNPLA2",7
"GO:0051918","negative regulation of fibrinolysis","7/720","13/18986",0.538461538461538,14.1989316239316,9.45131578902221,1.54028062813287e-07,8.06503640235757e-06,6.0992772784122e-06,"SERPINE1/SERPINF2/CPB2/VTN/F2/HRG/PLG",7
"GO:0006639","acylglycerol metabolic process","20/720","135/18986",0.148148148148148,3.90658436213992,6.7287197824577,1.82662202900288e-07,9.46674825031185e-06,7.15933811367508e-06,"C3/CIDEB/FGF21/AGPAT5/CPS1/APOC3/AADAC/GPLD1/AGPAT2/MGLL/GK/CPT1A/APOC2/PCK1/SEL1L/APOA5/INSIG1/PNPLA2/DGAT2/RGN",20
"GO:0009063","amino acid catabolic process","18/720","111/18986",0.162162162162162,4.27612612612613,6.8727167382935,1.86203875756117e-07,9.55282308045775e-06,7.22443320185083e-06,"TDO2/HAL/GLS/AGXT/SDS/ACAT1/ATP2B4/TAT/ALDH8A1/GPT2/ACMSD/DDAH1/AMDHD1/GPT/GOT1/HAAO/FTCD/ALDH6A1",18
"GO:0031638","zymogen activation","13/720","58/18986",0.224137931034483,5.91039272030651,7.43579970209668,1.96464708711012e-07,9.97844255543227e-06,7.54631286406822e-06,"SERPINE1/FURIN/KLKB1/PLAUR/IFI16/F9/SERPINF2/CPB2/C1RL/HPN/CTSL/F12/CTSZ",13
"GO:0006638","neutral lipid metabolic process","20/720","136/18986",0.147058823529412,3.87785947712418,6.68702863895007,2.06671886011472e-07,1.03929357331908e-05,7.85977813502722e-06,"C3/CIDEB/FGF21/AGPAT5/CPS1/APOC3/AADAC/GPLD1/AGPAT2/MGLL/GK/CPT1A/APOC2/PCK1/SEL1L/APOA5/INSIG1/PNPLA2/DGAT2/RGN",20
"GO:1903035","negative regulation of response to wounding","17/720","101/18986",0.168316831683168,4.43842134213421,6.87877506655676,2.33854410880133e-07,1.15856004582412e-05,8.76174466008065e-06,"SERPINE1/KLKB1/PLAUR/SERPINF2/CPB2/VTN/F2/HRG/CEACAM1/CERS2/PROC/PTEN/TFPI/F12/SERPING1/PLG/KNG1",17
"GO:0032868","response to insulin","30/720","276/18986",0.108695652173913,2.86624396135266,6.20063096915104,2.34951141405561e-07,1.15856004582412e-05,8.76174466008065e-06,"GHR/CAV2/FOS/EGR1/SOCS3/PDK4/FBP1/GPLD1/HMGCS2/INSR/PDE3B/SLC39A14/PCK1/VAMP2/CTSD/IRS2/CRY2/GPT/EIF4EBP2/KHK/GOT1/CEACAM1/RARRES2/SRSF6/STAT1/INSIG1/TNFSF10/ZFP36L1/NUCKS1/ERRFI1",30
"GO:0071356","cellular response to tumor necrosis factor","26/720","221/18986",0.117647058823529,3.10228758169935,6.24113820347724,3.22269367569213e-07,1.57385203642695e-05,1.19024384844135e-05,"CRHBP/CXCL8/CCL2/KLF2/FOS/ZFP36/NFKB1/CCL5/TMSB4X/PPP2CB/GSTP1/CLDN1/PCK1/ZFP36L2/ASAH1/APOA1/HSPA1B/NFKBIA/TANK/TNFAIP3/FOXO3/STAT1/HSPA1A/EIF5A/ZFP36L1/TXNDC17",26
"GO:0010565","regulation of cellular ketone metabolic process","21/720","153/18986",0.137254901960784,3.61933551198257,6.45842938538211,3.39753564479395e-07,1.64343652761033e-05,1.24286792660182e-05,"AVPR1A/EGR1/FABP1/PDK4/APOC3/RDH10/ATP2B4/CPT1A/APOC2/ERLIN2/ACMSD/ACADVL/PPARGC1A/PRKAG2/LONP2/IRS2/APOA5/CEACAM1/INSIG1/PROX1/RGN",21
"GO:0006869","lipid transport","41/720","459/18986",0.0893246187363834,2.35544057129024,5.83625279855038,3.63935885604811e-07,1.74380222923286e-05,1.3187706520079e-05,"PLA2G2A/SLC22A1/LCAT/SLC22A7/APOF/PON1/NR0B2/ANXA1/CIDEB/FABP1/CYP4A11/SERPINA5/FURIN/NFKB1/CLN8/CROT/GLTPD2/APOC3/CLU/SLC10A1/CPT1A/APOL6/APOC2/ABCB4/SEC24A/PLSCR1/APOA1/IRS2/CRY2/APOL1/NFKBIA/RBP5/ABCD3/PRAP1/APOA5/CEACAM1/SCARB2/AGT/NME4/PSAP/SCP2",41
"GO:0030194","positive regulation of blood coagulation","9/720","27/18986",0.333333333333333,8.78981481481481,8.04176030991881,3.91362581635149e-07,1.84049125196752e-05,1.39189284638076e-05,"SERPINE1/SERPINF2/CPB2/VTN/F2/HRG/F7/F12/PLG",9
"GO:1900048","positive regulation of hemostasis","9/720","27/18986",0.333333333333333,8.78981481481481,8.04176030991881,3.91362581635149e-07,1.84049125196752e-05,1.39189284638076e-05,"SERPINE1/SERPINF2/CPB2/VTN/F2/HRG/F7/F12/PLG",9
"GO:0006986","response to unfolded protein","20/720","143/18986",0.13986013986014,3.68803418803419,6.40586239058335,4.74150398562868e-07,2.2093668571567e-05,1.67085929923313e-05,"FGF21/CREB3L3/ATF3/HSPH1/DNAJB4/SERPINH1/DNAJB9/HERPUD1/HSPA6/PPP1R15B/PPP1R15A/HSPA1A/HSPA5/DNAJB1/BAG3/TMBIM6/ERP44/HSP90AA1/DNAJA1/TMBIM4",20
"GO:0019433","triglyceride catabolic process","9/720","28/18986",0.321428571428571,8.47589285714286,7.85951318842839,5.57409697625511e-07,2.57371259476361e-05,1.94639998721099e-05,"FGF21/CPS1/APOC3/AADAC/GPLD1/MGLL/APOC2/APOA5/PNPLA2",9
"GO:0046364","monosaccharide biosynthetic process","16/720","96/18986",0.166666666666667,4.39490740740741,6.62060067087184,6.05998925571898e-07,2.77285454322493e-05,2.09700339441618e-05,"GNMT/SDS/FBP1/ALDOB/ATF3/NNMT/SLC39A14/PCK1/SLC37A4/PPARGC1A/PRKAG2/GPT/MST1/GOT1/ACADM/RGN",16
"GO:0006635","fatty acid beta-oxidation","14/720","74/18986",0.189189189189189,4.98881381381381,6.82559817652688,6.2050237007822e-07,2.81386744431007e-05,2.12801987633029e-05,"FABP1/CROT/ACADS/ACAT1/CPT1A/ECHDC2/ACADVL/LONP2/IRS2/HADHB/ABCD3/ACADM/ACAA2/SCP2",14
"GO:0050792","regulation of viral process","22/720","173/18986",0.127167630057803,3.35333975594091,6.17345771362393,6.85745840416474e-07,3.08221515351794e-05,2.3309609424124e-05,"FCN3/SLPI/CLEC4G/CXCL8/ZFP36/FURIN/CXCR4/CCL5/VPS37B/IFIT1/IFI16/ZC3HAV1/ISG20/MBL2/PLSCR1/STAT1/BSG/IL32/PROX1/IFITM2/IFITM3/STAU1",22
