"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
3.2314665459266e-13,-1.26215937375706,0.666,0.664,6.68945889672265e-09,"C8B"
3.31220903758922e-13,0.489556894926723,0.727,0.42,6.85660392871345e-09,"HMGCL"
3.41936464997576e-13,0.474057336316368,0.681,0.372,7.07842676191482e-09,"CCDC85B"
3.50872497639455e-13,0.497297165750077,0.868,0.668,7.26341157363437e-09,"MRFAP1"
3.56104001863417e-13,1.48913404881019,0.298,0.058,7.3717089425746e-09,"SLC7A6OS"
3.60841236902987e-13,1.36493069473621,0.298,0.058,7.46977444512873e-09,"RPUSD4"
3.74697155146456e-13,1.21858518805391,0.326,0.075,7.75660580868678e-09,"NOA1"
3.79399701396216e-13,0.579219455901549,0.607,0.288,7.85395321860307e-09,"MRPL16"
3.86753509974632e-13,0.847587064387339,0.514,0.212,8.00618440998485e-09,"FGFR4"
3.9939023093487e-13,0.797651363194984,0.58,0.265,8.26777717058274e-09,"C1orf123"
4.0001233407931e-13,0.696080677524954,0.536,0.226,8.2806553277758e-09,"GSTM4"
4.00120934550633e-13,1.14425859779338,0.306,0.062,8.28290346613265e-09,"TEX2"
4.10358666649332e-13,-2.61115979169618,0.215,0.376,8.49483475830782e-09,"CCL5"
4.16950571389724e-13,-2.24188146500675,0.287,0.434,8.63129377833868e-09,"SLC39A14"
4.22129673322278e-13,1.04275569435103,0.483,0.195,8.73850636744448e-09,"RTCA"
4.3341233869962e-13,2.22813208850106,0.265,0.04,8.97206882342084e-09,"OTUD6B"
4.40364415202961e-13,1.35202659180133,0.318,0.071,9.11598375911649e-09,"ZNF626"
4.42739463332486e-13,0.660739533416957,0.619,0.301,9.16514963044579e-09,"SS18L2"
4.42894773426572e-13,1.294232873,0.371,0.106,9.16836470470347e-09,"RAB24"
4.48513023642098e-13,0.644174320750445,0.675,0.385,9.28466810241506e-09,"FAM173A"
4.49979159285759e-13,0.848564419310406,0.564,0.257,9.3150185763745e-09,"HCFC1R1"
4.60304382447324e-13,0.747861023205218,0.53,0.221,9.52876102104206e-09,"SNAPIN"
4.69272206687251e-13,-1.82151120311464,0.406,0.518,9.71440395063279e-09,"ENTPD5"
4.71164330809078e-13,0.781686241531191,0.506,0.208,9.75357281207872e-09,"COMMD10"
4.86256550756579e-13,1.91584571353113,0.251,0.031,1.00659968572119e-08,"TTF1"
5.12216064611015e-13,1.445771007348,0.286,0.053,1.06033847535126e-08,"UNK"
5.20217640969757e-13,0.625741777588039,0.662,0.372,1.07690253857149e-08,"PSMD6"
5.31457885528157e-13,0.96197929338819,0.356,0.097,1.10017096883184e-08,"MED7"
5.3347100926314e-13,-2.39111314441569,0.206,0.363,1.10433833627563e-08,"TMEM45A"
5.3713798653793e-13,1.54574431412274,0.308,0.066,1.11192934593217e-08,"CDK5RAP1"
5.37608751455004e-13,0.689568281818757,0.524,0.212,1.112903876387e-08,"SMUG1"
5.57286029575225e-13,0.673504674237163,0.765,0.478,1.15363780982367e-08,"ZC3H15"
5.63955213252785e-13,1.40822083710481,0.329,0.08,1.16744368695459e-08,"ZNF639"
5.6845314447225e-13,1.03850237927168,0.338,0.084,1.176754854372e-08,"FADD"
5.71408958635535e-13,-1.34269514865973,0.731,0.717,1.18287368527142e-08,"PPDPF"
5.84800496756229e-13,0.806455675252468,0.533,0.23,1.21059550833507e-08,"DYNLL2"
5.92955015061909e-13,1.0430142066011,0.514,0.23,1.22747617667966e-08,"DIAPH1"
6.04646593937449e-13,0.981482287217284,0.541,0.252,1.25167891410991e-08,"ABCC3"
6.17639113615916e-13,0.872756846946939,0.359,0.097,1.27857472909631e-08,"CLN6"
6.21611271984869e-13,0.697020047394887,0.579,0.261,1.28679749413588e-08,"MTHFD1"
6.31354465595186e-13,-1.93821871941006,0.416,0.531,1.30696687922859e-08,"B4GALT1"
6.3458346363368e-13,0.528534053992593,0.75,0.425,1.31365122806808e-08,"ANAPC13"
6.43676005713767e-13,0.529286924737155,0.766,0.496,1.33247369942807e-08,"VIMP"
6.55568444005132e-13,0.446146670311367,0.924,0.743,1.35709223593502e-08,"HNRNPC"
6.78090979016068e-13,1.18480618209265,0.369,0.106,1.40371613566116e-08,"ABCA8"
7.06325096776357e-13,1.36421297170027,0.33,0.08,1.46216358283674e-08,"DHDDS"
7.16800959022714e-13,1.34952757030174,0.337,0.084,1.48384966527292e-08,"TTC9C"
7.31036503954768e-13,0.937639989244343,0.429,0.146,1.51331866683676e-08,"MTIF2"
7.37752344928569e-13,-0.669072762161113,0.921,0.854,1.52722112923663e-08,"PTP4A1"
7.4937948271525e-13,0.934369143234261,0.455,0.168,1.55129046716884e-08,"PPARA"
7.74500712204095e-13,0.737872942129173,0.493,0.195,1.6032939243337e-08,"SRPK1"
7.8013221435669e-13,0.772414696079127,0.569,0.252,1.61495169693978e-08,"OGFR"
7.9306308087609e-13,2.03592543808776,0.261,0.04,1.64171988372159e-08,"KNSTRN"
8.13329610243367e-13,0.734833935707511,0.379,0.111,1.68367362616479e-08,"MAFG"
8.17291539134212e-13,0.749592282808512,0.378,0.111,1.69187521516173e-08,"RMND5B"
8.26155632015233e-13,0.545673566636179,0.915,0.743,1.71022477383473e-08,"CYP27A1"
8.5897024469384e-13,1.00268542259879,0.479,0.186,1.77815430354072e-08,"COMTD1"
8.62256718194583e-13,-2.51528195941004,0.132,0.283,1.78495763233461e-08,"CLEC2B"
9.26483855394427e-13,1.05628215201123,0.348,0.093,1.917914229052e-08,"PGAP2"
9.31189630897619e-13,0.884805796810552,0.355,0.097,1.92765565492116e-08,"FAF2"
9.61246740931754e-13,1.0619051976957,0.328,0.08,1.98987687840282e-08,"APOO"
9.74664145949008e-13,1.18747060017339,0.395,0.124,2.01765224852904e-08,"FOXRED1"
9.78112086727071e-13,0.482291229319917,0.679,0.389,2.02478983073371e-08,"SIGIRR"
9.94689435484779e-13,1.19014035853137,0.322,0.08,2.05910660039704e-08,"BRD8"
1.01540305431888e-12,0.70508269256271,0.438,0.15,2.10198586274551e-08,"CFAP97"
1.03438585027679e-12,0.972508978202742,0.348,0.093,2.14128214865799e-08,"SRFBP1"
1.04731123156065e-12,-2.22108786297573,0.303,0.434,2.16803898045369e-08,"APOL6"
1.05421289158801e-12,0.688585111307638,0.376,0.111,2.18232610687634e-08,"DEF8"
1.07283415556468e-12,1.44114164856523,0.35,0.097,2.22087398543444e-08,"ZNF576"
1.08458905444959e-12,1.61671579734213,0.281,0.053,2.24520780161609e-08,"NARS2"
1.09041115421215e-12,0.73850941237247,0.511,0.212,2.25726013033458e-08,"RING1"
1.1203129773905e-12,0.777491462381298,0.522,0.226,2.31915989449608e-08,"PHF14"
1.1302029852156e-12,-2.40771447521675,0.178,0.336,2.33963319969482e-08,"SKIL"
1.22288981646514e-12,0.50140705857519,0.676,0.372,2.53150420906449e-08,"ZNF207"
1.24465394128077e-12,-2.19667530860557,0.348,0.478,2.57655812384532e-08,"SERPINH1"
1.24827560351743e-12,0.894609691368861,0.355,0.097,2.58405532684143e-08,"ZNF771"
1.27183570846356e-12,0.945377894970595,0.398,0.124,2.63282710009042e-08,"UBTF"
1.28777228185455e-12,0.508543323478764,0.704,0.416,2.66581740066711e-08,"PRKAR1A"
1.29245012839461e-12,1.47067195837633,0.283,0.053,2.67550101078969e-08,"UTP14A"
1.30724154240857e-12,1.46060015590926,0.342,0.093,2.70612071693998e-08,"WDR70"
1.31066745324862e-12,0.772996703452738,0.65,0.372,2.71321269496996e-08,"SERINC5"
1.32665578461069e-12,-0.70715454003347,0.971,0.912,2.74631013972259e-08,"CALR"
1.38137858355043e-12,0.783809880833121,0.704,0.407,2.85959180580774e-08,"SSNA1"
1.38546831259364e-12,0.646044088531233,0.449,0.168,2.8680579539001e-08,"CPSF6"
1.43295516534393e-12,0.842649052647334,0.423,0.142,2.96636048777847e-08,"NSUN2"
1.45502948580933e-12,-1.6038766384403,0.456,0.549,3.0120565385739e-08,"GGCX"
1.50558199868982e-12,0.80457170154239,0.513,0.217,3.1167052954878e-08,"TSPAN4"
1.51377789960809e-12,0.590627081417702,0.563,0.257,3.1336716299787e-08,"DESI1"
1.58528083892181e-12,1.15643278881632,0.301,0.066,3.28168986465205e-08,"TGS1"
1.62479580845131e-12,0.534452960338309,0.746,0.434,3.36348980307505e-08,"MKKS"
1.64408521886787e-12,1.26308794575061,0.354,0.102,3.40342081157837e-08,"WBSCR16"
1.68812893644488e-12,0.745266026108948,0.591,0.292,3.49459571133455e-08,"FAM103A1"
1.70387455798652e-12,1.05979487038886,0.335,0.084,3.5271907224879e-08,"RRP8"
1.70980696120256e-12,-0.820459535002582,0.821,0.805,3.53947139038542e-08,"VAMP8"
1.71772655544524e-12,1.46040887739132,0.339,0.093,3.55586574242719e-08,"PUSL1"
1.71843036384667e-12,1.48627280352496,0.303,0.066,3.55732269619899e-08,"DDX19B"
1.7239458034906e-12,0.474807488481161,0.861,0.65,3.56874020780589e-08,"UXT"
1.76859164745553e-12,1.25649768770929,0.307,0.071,3.66116156939769e-08,"ADA"
1.77160342010915e-12,0.32237112147442,0.902,0.708,3.66739623996795e-08,"HMGN1"
1.8083987131075e-12,0.556401353175758,0.608,0.301,3.74356617600384e-08,"RNPS1"
1.82174380723263e-12,1.19206794056361,0.275,0.049,3.77119185535227e-08,"CSPP1"
1.85767782892565e-12,1.16477843158916,0.314,0.075,3.84557887365898e-08,"CDC25B"
1.8919951648396e-12,0.901280231941502,0.477,0.19,3.91661919073446e-08,"DHRSX"
1.91815562279798e-12,0.941261303170338,0.421,0.146,3.9707739547541e-08,"BRD7"
1.92428538182137e-12,0.810110447610981,0.452,0.168,3.98346316890842e-08,"ZCCHC17"
1.9362179715373e-12,0.446086363051081,0.9,0.726,4.00816482287936e-08,"CD99"
1.95448395168232e-12,0.954542957830657,0.346,0.097,4.04597722837757e-08,"SLC35E1"
1.96405813021202e-12,0.934145248857696,0.386,0.119,4.0657967353519e-08,"ANAPC10"
1.99227416241118e-12,0.576142715051278,0.5,0.204,4.12420674360738e-08,"C11orf1"
2.00178982346603e-12,0.483128045299682,0.893,0.717,4.14390511355704e-08,"FAM96B"
2.03954656045775e-12,0.708716601299638,0.37,0.106,4.22206533480359e-08,"CASP3"
2.05249029322218e-12,1.31683090911787,0.252,0.035,4.24886015599924e-08,"PPOX"
2.05499208869889e-12,0.793887662082238,0.436,0.155,4.25403912281558e-08,"ZNF330"
2.13945056801154e-12,-2.97431870127115,0.15,0.296,4.42887662084069e-08,"WHSC1L1"
2.14718203523037e-12,0.317516668152907,0.767,0.473,4.44488153113038e-08,"HLA-DQB1"
2.14869150225532e-12,0.545929326517749,0.922,0.743,4.44800627881874e-08,"NUDC"
2.18617986830621e-12,1.00337097767094,0.384,0.119,4.52561094538068e-08,"STYXL1"
2.21006276931157e-12,1.6841319377911,0.257,0.04,4.57505093875188e-08,"ANO10"
2.29275264276719e-12,1.3213881057355,0.317,0.08,4.74622724579236e-08,"MPV17L2"
2.30070561261217e-12,0.272074633584837,0.999,0.969,4.76269068866846e-08,"PEBP1"
2.42023046674377e-12,0.519922370575518,0.483,0.195,5.01011908920628e-08,"WASF2"
2.42170219314848e-12,0.406455595446939,0.472,0.181,5.01316571003666e-08,"HTATSF1"
2.5152666291856e-12,0.589750347658745,0.486,0.186,5.20685344907711e-08,"GSTZ1"
2.51760067518817e-12,0.815261779292627,0.463,0.177,5.21168515770704e-08,"PLGRKT"
2.57362562522081e-12,2.01114867297461,0.267,0.049,5.32766240676961e-08,"PITPNA-AS1"
2.61118517815167e-12,0.989776083611791,0.368,0.106,5.40541443729176e-08,"RNF26"
2.62975084126283e-12,1.21628879081656,0.348,0.097,5.44384721649819e-08,"ATG10"
2.65140873461275e-12,1.11468920922455,0.324,0.084,5.48868122152185e-08,"ZC3H3"
2.66106025189961e-12,0.712679373528044,0.604,0.301,5.50866082745739e-08,"SCAMP3"
2.70394850194867e-12,-2.50771477617159,0.139,0.288,5.59744379388394e-08,"TSPYL2"
2.72261841295026e-12,0.930416199744715,0.435,0.159,5.63609237664832e-08,"GGPS1"
2.7350340355795e-12,-0.584807476213917,0.938,0.894,5.66179395705312e-08,"TMEM59"
2.74380060315403e-12,1.09863869121423,0.312,0.075,5.67994162858917e-08,"SNAPC2"
2.77616464032802e-12,0.755301986957709,0.578,0.265,5.74693842194303e-08,"TSN"
2.78953453910193e-12,0.704170202986706,0.404,0.133,5.7746154493949e-08,"SMARCD2"
2.79439853518121e-12,0.682715865233523,0.65,0.354,5.78468440767863e-08,"BTF3L4"
2.83608759728558e-12,0.705203099491377,0.654,0.376,5.87098493514088e-08,"YTHDF2"
2.84970939498929e-12,0.560215959780283,0.64,0.327,5.89918341856733e-08,"TUSC2"
2.8648088097805e-12,0.591452185199891,0.479,0.186,5.93044071712661e-08,"CHD4"
2.90756512430199e-12,1.20502809705672,0.331,0.084,6.01895056381756e-08,"TXLNG"
2.98642293926425e-12,0.696855783704408,0.677,0.376,6.18219412657093e-08,"DPYS"
3.01686805698271e-12,0.54937447777713,0.835,0.593,6.2452185647599e-08,"PDCD5"
3.14776867425318e-12,1.87421068066098,0.262,0.044,6.51619593257151e-08,"FAAP100"
3.17743074050338e-12,-1.68114544675881,0.461,0.544,6.57759937591604e-08,"TM9SF2"
3.3222196433995e-12,-1.03250165177765,0.653,0.686,6.8773268838013e-08,"ITGB1"
3.35668929855199e-12,1.48543583651426,0.313,0.075,6.94868251693248e-08,"HDAC5"
3.38947663904684e-12,-0.64195434670764,0.822,0.801,7.01655559049087e-08,"WDR83OS"
3.39765546002331e-12,0.661557462310584,0.582,0.274,7.03348656779425e-08,"FAM136A"
3.4010319778813e-12,0.467685671711556,0.851,0.668,7.04047629741208e-08,"YWHAB"
3.45026700403327e-12,0.630791823398763,0.685,0.389,7.14239772504928e-08,"ATP6AP1"
3.45970138969744e-12,0.506869094557325,0.847,0.619,7.16192784681267e-08,"AP3S1"
3.49456624208639e-12,0.918891271205204,0.298,0.066,7.23410157774305e-08,"DONSON"
3.53336067608005e-12,0.796201993405307,0.616,0.31,7.3144099355533e-08,"PFKL"
3.61334734066415e-12,1.59851024673934,0.265,0.049,7.47999032990885e-08,"HEATR1"
3.6749939240193e-12,1.77151096306379,0.275,0.053,7.60760492211236e-08,"FAM169A"
3.8039934837941e-12,0.903771361457657,0.342,0.093,7.87464691080217e-08,"TBC1D1"
3.80776013286231e-12,1.50956470542668,0.251,0.04,7.88244425103826e-08,"TMEM186"
3.82507701042489e-12,0.556737170784355,0.725,0.456,7.91829191928056e-08,"XRCC5"
4.11841471488444e-12,0.908058577646952,0.384,0.124,8.52553030128229e-08,"USP3"
4.42699883294091e-12,0.875572911003693,0.444,0.168,9.16433028407098e-08,"ABCE1"
4.4375068789873e-12,0.577504261625767,0.657,0.363,9.18608299019161e-08,"LSM8"
4.45511520577221e-12,0.559594191077959,0.643,0.345,9.22253398746905e-08,"SEC61A1"
4.53429861292031e-12,0.667532508117702,0.656,0.363,9.38645155860633e-08,"GALE"
4.58978378494356e-12,0.659226802085496,0.42,0.142,9.50131141321166e-08,"SOWAHC"
4.63973280557704e-12,0.702499997930785,0.564,0.261,9.60471088082503e-08,"GCLC"
4.69368444924399e-12,0.53322283675998,0.839,0.571,9.71639617837998e-08,"ESD"
4.75241277115275e-12,1.25026776667515,0.315,0.08,9.8379696775633e-08,"EFNA4"
4.83208964610078e-12,-0.857784502478771,0.742,0.743,1.00029087763932e-07,"PCBP1"
4.84429386594186e-12,0.714859471036695,0.451,0.173,1.00281727318863e-07,"M6PR"
4.86242515895523e-12,1.32564527487683,0.267,0.049,1.00657063215532e-07,"SLC35G2"
4.93751976132905e-12,1.10974960748147,0.269,0.049,1.02211596579273e-07,"KDM1A"
5.09381743412117e-12,0.541669582916408,0.449,0.159,1.05447114703742e-07,"PDCL3"
5.11246524648202e-12,0.56415576698356,0.449,0.164,1.05833143067424e-07,"ENTPD3-AS1"
5.13265036997703e-12,0.729199440852529,0.454,0.177,1.06250995308894e-07,"CAMK1"
5.17268435662547e-12,0.518609476141237,0.474,0.19,1.07079738866504e-07,"TOM1"
5.18574190215418e-12,1.44731169446665,0.315,0.08,1.07350043116494e-07,"TCTA"
5.18620227151822e-12,0.592164675822036,0.446,0.164,1.07359573222699e-07,"PELO"
5.21593110739065e-12,0.533258355159578,0.703,0.403,1.07974989854094e-07,"PQBP1"
5.26266503463059e-12,1.18577357546296,0.362,0.111,1.08942428881888e-07,"EDEM2"
5.44490802057043e-12,0.430227082965519,0.787,0.575,1.12715040933828e-07,"TOB1"
5.64359243134009e-12,-1.9816405408583,0.339,0.469,1.16828006921171e-07,"THOP1"
5.74034146291689e-12,-1.06864272893124,0.659,0.704,1.18830808623842e-07,"CTSZ"
5.78022858338878e-12,0.862103163794455,0.437,0.159,1.19656511904731e-07,"COPS7A"
5.87830193911584e-12,0.605464166921521,0.493,0.19,1.21686728441637e-07,"FAM127B"
5.98728935746003e-12,0.982418059030084,0.374,0.119,1.2394287698878e-07,"GPN1"
6.08849922277993e-12,1.29435290475145,0.28,0.058,1.26038022410767e-07,"CAMK2G"
6.14722697546165e-12,0.629688816737306,0.41,0.142,1.27253745619032e-07,"TCERG1"
6.21007878059343e-12,-2.33888496946463,0.173,0.323,1.28554840837065e-07,"MBNL3"
6.22362722882597e-12,0.408358272570893,0.562,0.257,1.28835307263926e-07,"UBE2J2"
6.26379152514559e-12,1.10322655350196,0.356,0.111,1.29666748362039e-07,"PRPS2"
6.34112946224073e-12,0.676080567018442,0.595,0.305,1.31267720997845e-07,"TPD52L1"
6.38078310817033e-12,1.16024611269327,0.342,0.097,1.32088591122234e-07,"WBSCR27"
6.48185377246036e-12,1.35297367496679,0.287,0.062,1.34180854943702e-07,"CYP7B1"
6.62393573193318e-12,1.68648657161886,0.264,0.049,1.37122093586749e-07,"TMEM150C"
6.68472410643716e-12,1.11610570264734,0.322,0.084,1.38380473727356e-07,"MZT1"
6.71856385848414e-12,0.846283093874606,0.338,0.093,1.3908099043448e-07,"UBL4A"
6.91735555193052e-12,1.16970595233921,0.347,0.102,1.43196177280514e-07,"TAF2"
6.9435286489369e-12,0.583391757757137,0.421,0.15,1.43737986561643e-07,"RDH14"
6.97155993889188e-12,0.428140403675667,0.7,0.416,1.44318262295001e-07,"PPCS"
7.02008503884284e-12,1.35823361851665,0.354,0.106,1.45322780389086e-07,"PANK2"
7.11010764581434e-12,1.53879504052041,0.256,0.044,1.47186338376003e-07,"RP11-390F4.6"
7.13674149220142e-12,1.30297126731462,0.272,0.053,1.47737685630062e-07,"LMCD1"
7.18174614027808e-12,0.704570837407038,0.67,0.385,1.48669326849897e-07,"AAMP"
7.22231984309315e-12,0.838126390979011,0.5,0.221,1.49509243071871e-07,"FEZ2"
7.23181657618602e-12,0.513931026551926,0.831,0.593,1.49705834943627e-07,"TCEA3"
7.33374861515371e-12,0.258710103418692,0.719,0.451,1.51815930082297e-07,"ATP1B3"
7.41607655410989e-12,1.3739397695034,0.319,0.084,1.53520200746629e-07,"SEC22A"
7.4377467403392e-12,0.553870049079946,0.38,0.119,1.53968795271762e-07,"PCYT1A"
7.5517037349285e-12,0.279079493339918,0.378,0.115,1.56327819016755e-07,"MAGEA6"
7.57630887381418e-12,0.451238002940464,0.862,0.655,1.56837169996827e-07,"ANAPC16"
7.61840201241922e-12,-2.56791490722191,0.125,0.265,1.5770854005909e-07,"ERO1B"
7.63434818806115e-12,1.22447635100182,0.298,0.071,1.58038641841054e-07,"C5orf63"
7.67068078355673e-12,0.564974651805135,0.403,0.137,1.58790762900408e-07,"USP1"
7.89138271168227e-12,1.43685152560064,0.373,0.124,1.63359513514535e-07,"NUP37"
7.93521500915564e-12,1.03071206445163,0.433,0.164,1.64266885904531e-07,"UBA5"
7.97985726424422e-12,0.786703587668932,0.517,0.221,1.6519102522712e-07,"PWP1"
7.99697916892471e-12,0.777709675361595,0.427,0.164,1.6554546577591e-07,"TOPORS-AS1"
8.03559184902373e-12,-1.69940394521406,0.331,0.473,1.6634478686664e-07,"CFHR5"
8.08400023385361e-12,0.841847188329981,0.531,0.239,1.67346888841003e-07,"CTNNBIP1"
8.22262333570151e-12,0.816182762786253,0.41,0.142,1.70216525672357e-07,"VSIG10"
8.37429087090615e-12,1.47525565002356,0.297,0.071,1.73356195318628e-07,"ZNF672"
8.47153784635806e-12,0.742899657994716,0.364,0.111,1.75369304957458e-07,"PQLC2"
8.51382651050113e-12,1.26238229973341,0.348,0.102,1.76244722593884e-07,"TRAPPC13"
8.63473024517324e-12,0.833533797816524,0.472,0.186,1.78747550805331e-07,"TRABD"
8.74664432459744e-12,0.877013801271473,0.372,0.119,1.81064284163492e-07,"ELMO1"
8.84486167409531e-12,0.691235624037673,0.531,0.239,1.83097481515447e-07,"IMPAD1"
8.95479842029101e-12,0.658165165666135,0.438,0.164,1.85373282098444e-07,"PBRM1"
8.96188431947726e-12,-1.36526639883743,0.65,0.686,1.85519967297499e-07,"CTSL"
8.96725924959364e-12,0.804758213657272,0.529,0.243,1.85631233725838e-07,"SNX4"
8.98474887856024e-12,1.20397506086345,0.287,0.062,1.85993286535076e-07,"RNF44"
9.03091654323236e-12,-1.04524815929101,0.656,0.686,1.86949003361453e-07,"BRI3"
9.15020496180725e-12,0.725121048121881,0.446,0.168,1.89418392914372e-07,"GEMIN7"
9.71046327186869e-12,1.14193265041394,0.326,0.088,2.01016300190954e-07,"OXNAD1"
9.88169098706686e-12,0.710412483572028,0.438,0.168,2.04560885123271e-07,"TMOD3"
9.91616259788218e-12,0.462608614030029,0.253,0.044,2.05274481938759e-07,"GAS2L1"
9.95625220060563e-12,0.688135527115861,0.656,0.363,2.06104376804737e-07,"SNX17"
1.01465186736918e-11,-1.81546297518004,0.393,0.496,2.10043083064094e-07,"DDAH1"
1.06235636522466e-11,0.997907107252516,0.299,0.071,2.19918391165158e-07,"PDCD11"
1.07240234788869e-11,0.726931763641375,0.64,0.35,2.21998010036437e-07,"VBP1"
1.08465319641845e-11,1.39485420151238,0.265,0.049,2.24534058190584e-07,"SPHK2"
1.09016881060436e-11,1.29812908329812,0.306,0.075,2.25675845483209e-07,"TFIP11"
1.09519485465751e-11,0.510328833639868,0.845,0.553,2.26716286862652e-07,"CBX3"
1.14331841700419e-11,0.810215222333889,0.292,0.066,2.36678345504037e-07,"HMGXB3"
1.15362582872923e-11,0.564488021236737,0.768,0.491,2.38812082805238e-07,"TRAPPC2L"
1.16635304781951e-11,0.68724106882205,0.368,0.115,2.41446744429117e-07,"ARL2"
1.16835176232116e-11,0.843142616938242,0.468,0.19,2.41860498318104e-07,"SMIM10L1"
1.19476577220603e-11,-2.1314819211868,0.192,0.341,2.47328462504371e-07,"PDCD4"
1.20972670285976e-11,0.660014444979251,0.532,0.239,2.50425524758999e-07,"NUDT7"
1.21587875863814e-11,0.271649776968721,0.486,0.204,2.51699061825681e-07,"GLA"
1.21592225601402e-11,-1.58981272040482,0.764,0.805,2.51708066217462e-07,"KLF6"
1.2527234082882e-11,0.7430413069096,0.574,0.279,2.59326272749741e-07,"AIFM1"
1.27752540664916e-11,0.706341920486598,0.388,0.133,2.64460534430443e-07,"HTRA2"
1.28131904265635e-11,0.455786927025919,0.417,0.146,2.65245855020292e-07,"CDK11B"
1.28450361615973e-11,0.71839834578446,0.406,0.142,2.65905093581225e-07,"HHLA3"
1.29008377515671e-11,0.515190386296767,0.701,0.398,2.6706024229519e-07,"EBPL"
1.29034365519134e-11,0.952986735728147,0.255,0.044,2.6711404006116e-07,"FAM43A"
1.29428472072481e-11,-2.03342276456609,0.288,0.425,2.67929880037242e-07,"MAT2A"
1.31225449853477e-11,0.514048915904927,0.371,0.115,2.71649803741682e-07,"MSI2"
1.34285570142241e-11,-2.69682414816812,0.114,0.252,2.77984558751454e-07,"IL1RN"
1.35376789748917e-11,0.996735669588733,0.39,0.133,2.80243492459232e-07,"SUGCT"
1.3632340647462e-11,0.930999786391265,0.336,0.097,2.8220308374311e-07,"RFTN1"
1.38244272519595e-11,1.02655429274785,0.283,0.062,2.86179468542813e-07,"HES6"
1.44804324787695e-11,0.435534438764739,0.895,0.721,2.99759432743007e-07,"PSMA1"
