"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022613","ribonucleoprotein complex biogenesis","232/2083","492/18986",0.471544715447154,4.29800670546312,26.0187662234934,5.04746762196869e-94,2.76146953597907e-90,2.41959658425741e-90,"BYSL/BOP1/RRS1/GLUL/DCAF13/UTP18/EXOSC4/MRPS7/PPAN/EIF3H/NPM3/EMG1/NOL11/NPM1/PUF60/FTSJ3/RRP9/RUVBL1/NHP2/NOB1/NOP16/BRIX1/MRTO4/DDX52/EIF3D/RPP40/ERAL1/MTERF3/EIF3E/ZNHIT3/RPL27/DDX49/RPL7/RBFA/PNO1/PES1/SDAD1/GEMIN6/AATF/NOP56/TAF9/SIRT7/LAS1L/RPL38/RAN/LSM4/EXOSC5/SNRPB/WDR12/NOC2L/PA2G4/DIMT1/NOP10/RRP1/TFB1M/DDX28/PAK1IP1/MRPS2/EXOSC9/POP5/UTP15/RPSA/REXO4/NOP2/RBMX2/DKC1/UTP6/RIOK1/LTV1/RPS14/SNRPD1/EBNA1BP2/RPS23/RPS17/EXOSC3/PRPF6/WDR55/SNRPC/HEATR1/RRP36/NSUN5/DDX54/PHF5A/PRPF31/COIL/EXOSC2/RPL26L1/EIF6/WDR46/YBEY/CDKN2A/UTP14A/NOLC1/RPP38/DDX46/NOL7/MPV17L2/LSM2/NOC4L/PRPF19/PRKDC/RPL35A/SLU7/RPUSD1/MPHOSPH10/RPL14/USP4/EXOSC7/DDX42/RPUSD4/NSA2/DHX30/RIOK2/SNRPB2/UTP4/RSL24D1/AAR2/SNRPD2/TXNL4A/GTF3A/AK6/GAR1/SF3B4/USP39/RPL5/RPS3A/RPF2/NOA1/EIF2D/TGS1/SRFBP1/TRMT112/IMP3/SURF6/WDR77/DDX56/ERI3/LUC7L3/ZNF622/DDX18/RRP8/HSP90AB1/SRSF1/PRMT5/SNRPD3/EIF3J/GRWD1/RRP7A/SNRPA1/LYAR/SNU13/EIF2S3/GNL2/CRNKL1/DDX1/EIF3I/RUVBL2/EIF2S2/EXOSC8/XRN2/RPS4X/METTL5/EIF3F/POP4/PDCD11/EIF3K/CHD7/CD2BP2/RPS5/NUDT16/SNRPE/RPS21/EIF2A/RPS8/GTPBP4/MCAT/MALSU1/IMP4/EIF3M/RPS6/RPL7L1/DENR/EIF4A3/EXOSC1/PIH1D1/NOP58/EIF3L/RPF1/WDR3/SF3B2/DDX27/PWP1/FBL/SRPK1/AGO2/TSSC4/EIF3G/UTP23/SF3A3/ZNF593/ESF1/PIN4/RRP15/DDX21/YTHDF2/SNRPG/USP16/PRPF3/GEMIN7/EXOSC10/RPL7A/RPS7/RPP30/TMA16/SNRNP200/RPL24/SF3B5/UTP3/RPS16/CINP/MPHOSPH6/DHX29/SF3B6/FRG1/RPS13/WDR43/XRCC5/SART1/TBL3/STRAP/WDR36/EIF3A",232
"GO:0042254","ribosome biogenesis","167/2083","317/18986",0.526813880126183,4.80177068078527,23.9619998064108,9.3986089677967e-77,2.57098948314079e-73,2.2526981704919e-73,"BYSL/BOP1/RRS1/GLUL/DCAF13/UTP18/EXOSC4/MRPS7/PPAN/NPM3/EMG1/NOL11/NPM1/FTSJ3/RRP9/NHP2/NOB1/NOP16/BRIX1/MRTO4/DDX52/RPP40/ERAL1/MTERF3/ZNHIT3/RPL27/DDX49/RPL7/RBFA/PNO1/PES1/SDAD1/AATF/NOP56/SIRT7/LAS1L/RPL38/RAN/EXOSC5/WDR12/NOC2L/PA2G4/DIMT1/NOP10/RRP1/TFB1M/DDX28/PAK1IP1/MRPS2/EXOSC9/POP5/UTP15/RPSA/REXO4/NOP2/DKC1/UTP6/RIOK1/LTV1/RPS14/EBNA1BP2/RPS23/RPS17/EXOSC3/WDR55/HEATR1/RRP36/NSUN5/DDX54/EXOSC2/RPL26L1/EIF6/WDR46/YBEY/CDKN2A/UTP14A/NOLC1/RPP38/NOL7/MPV17L2/NOC4L/PRKDC/RPL35A/RPUSD1/MPHOSPH10/RPL14/EXOSC7/RPUSD4/NSA2/DHX30/RIOK2/UTP4/RSL24D1/GTF3A/AK6/GAR1/RPL5/RPS3A/RPF2/NOA1/SRFBP1/TRMT112/IMP3/SURF6/DDX56/ERI3/ZNF622/DDX18/RRP8/GRWD1/RRP7A/LYAR/SNU13/GNL2/EXOSC8/XRN2/RPS4X/METTL5/POP4/PDCD11/CHD7/RPS5/NUDT16/RPS21/EIF2A/RPS8/GTPBP4/MCAT/MALSU1/IMP4/RPS6/RPL7L1/EIF4A3/EXOSC1/PIH1D1/NOP58/RPF1/WDR3/DDX27/PWP1/FBL/UTP23/ZNF593/ESF1/PIN4/RRP15/DDX21/YTHDF2/USP16/EXOSC10/RPL7A/RPS7/RPP30/TMA16/RPL24/UTP3/RPS16/CINP/MPHOSPH6/DHX29/FRG1/RPS13/WDR43/XRCC5/SART1/TBL3/WDR36",167
"GO:0006364","rRNA processing","126/2083","225/18986",0.56,5.10425348055689,21.7402974836096,4.46603442287714e-62,8.14455810918694e-59,7.13625289887105e-59,"BYSL/BOP1/RRS1/DCAF13/UTP18/EXOSC4/PPAN/NPM3/EMG1/NOL11/FTSJ3/RRP9/NHP2/NOB1/BRIX1/MRTO4/DDX52/RPP40/ZNHIT3/RPL27/DDX49/RPL7/RBFA/PES1/NOP56/SIRT7/LAS1L/EXOSC5/WDR12/PA2G4/DIMT1/NOP10/RRP1/TFB1M/PAK1IP1/EXOSC9/POP5/UTP15/REXO4/NOP2/DKC1/UTP6/RIOK1/RPS14/EBNA1BP2/RPS17/EXOSC3/WDR55/HEATR1/RRP36/NSUN5/DDX54/EXOSC2/EIF6/WDR46/YBEY/CDKN2A/UTP14A/NOLC1/RPP38/NOL7/NOC4L/PRKDC/RPL35A/RPUSD1/MPHOSPH10/RPL14/EXOSC7/RPUSD4/NSA2/RIOK2/UTP4/AK6/GAR1/RPL5/RPF2/SRFBP1/TRMT112/IMP3/DDX56/ERI3/DDX18/RRP8/RRP7A/LYAR/SNU13/EXOSC8/XRN2/METTL5/POP4/PDCD11/CHD7/NUDT16/RPS21/RPS8/GTPBP4/IMP4/RPS6/RPL7L1/EIF4A3/EXOSC1/PIH1D1/NOP58/RPF1/WDR3/DDX27/PWP1/FBL/UTP23/ESF1/PIN4/RRP15/DDX21/YTHDF2/EXOSC10/RPL7A/RPS7/RPP30/UTP3/RPS16/MPHOSPH6/FRG1/WDR43/SART1/TBL3/WDR36",126
"GO:0016072","rRNA metabolic process","138/2083","268/18986",0.514925373134328,4.69341005008563,21.3763347646773,8.8380147268385e-62,1.20881946426334e-58,1.05916629121112e-58,"MAPT/BYSL/BOP1/RRS1/DCAF13/UTP18/EXOSC4/PPAN/NPM3/EMG1/NOL11/MYC/FTSJ3/RRP9/NHP2/NOB1/BRIX1/MRTO4/DDX52/RPP40/ZNHIT3/RPL27/DDX49/RPL7/RBFA/PES1/NOP56/SIRT7/LAS1L/EXOSC5/WDR12/PA2G4/DIMT1/NOP10/RRP1/TFB1M/PAK1IP1/EXOSC9/POP5/UTP15/REXO4/NOP2/DKC1/UTP6/RIOK1/RPS14/EBNA1BP2/TCOF1/RPS17/EXOSC3/WDR55/HEATR1/RRP36/NSUN5/DDX54/EXOSC2/EIF6/WDR46/YBEY/CDKN2A/UTP14A/NOLC1/RPP38/NOL7/NOC4L/PRKDC/RPL35A/RPUSD1/MPHOSPH10/RPL14/EXOSC7/RPUSD4/NSA2/RIOK2/NIFK/UTP4/GTF3A/AK6/GAR1/RPL5/RPF2/SRFBP1/TRMT112/IMP3/POLR1D/DDX56/ERI3/DDX18/RRP8/RRP7A/LYAR/SNU13/EXOSC8/XRN2/METTL5/POP4/PDCD11/CHD7/NUDT16/RPS21/RPS8/GTPBP4/SMARCB1/IMP4/RPS6/RPL7L1/GTF3C5/SMARCA4/EIF4A3/EXOSC1/PIH1D1/NOP58/RPF1/WDR3/NCL/POLR2E/DDX27/PWP1/FBL/UTP23/ESF1/PIN4/RRP15/DDX21/YTHDF2/EXOSC10/RPL7A/RPS7/RPP30/PELO/UTP3/RPS16/MPHOSPH6/FRG1/WDR43/SART1/TBL3/WDR36",138
"GO:0002181","cytoplasmic translation","85/2083","165/18986",0.515151515151515,4.69547127540406,16.7362631432955,2.18322816043815e-38,2.38888825315142e-35,2.09314127213375e-35,"EIF3H/EIF3D/RPL19/EIF3E/MIF4GD/RPL27/RPL23/RPL7/RPL23A/RPL8/RPL38/EIF2B1/RPL30/DRG1/RPSA/EEF1D/RPS14/RPL18A/RPS23/RPS17/RPL4/PABPC1/RPL29/RPL22L1/RPL26L1/RPS2/EIF2B3/UNK/YBX1/RPL35A/RPL15/UBA52/RPL14/RPL5/RPS3A/EIF2D/RPLP1/RPL36A/EIF3J/RPS18/EIF2S3/EIF3I/EIF2S2/RPS4X/EIF3F/RPL10A/EIF3K/RPL32/RPS5/EIF2B5/DRG2/RPS21/RPS8/RPL22/EIF3M/RPS6/RPL3/DENR/EIF3L/RPS20/RPL39/RPL6/RPLP0/RPS3/NCBP2/EIF3G/YTHDF2/RPL7A/RPL34/RPS7/ZC3H15/RPL24/RPL37/RPL12/RPL37A/EIF4A2/RPS10/RPS16/DHX29/RPL10/IMPACT/RPS13/RPL9/ETF1/EIF3A",85
"GO:0032543","mitochondrial translation","75/2083","131/18986",0.572519083969466,5.21836165542212,17.0072552614409,3.0491381631096e-38,2.7803058150621e-35,2.43610091136862e-35,"TACO1/MRPL45/MRPS23/MRPS7/MRPL12/MRPL10/COA3/GATB/MRPL3/MRPL27/MRPS27/MRPL38/MRPS18C/MRPL13/MRPL46/MRPS11/MRPS2/MRPL36/CDK5RAP1/MRPL24/MRPL21/RPUSD3/MRPL34/MRPS18B/MRPL9/MRPL15/MRPL40/MRPS30/MPV17L2/MRPL22/MRPS17/MRPL17/MRPS25/MRPS12/RPUSD4/TARS2/MRPL11/MRPS16/MRPS33/MRPL51/MRPS15/MRPS26/MRPS21/MRPL49/UQCC2/MRPS22/MRPL47/RMND1/MRPL4/MRPL37/MRPS34/DAP3/MALSU1/MTIF2/QRSL1/CHCHD1/MRPL20/MRPS9/MRPS28/MRPL57/MRPL33/MRPS5/WARS2/MRPL48/MRPL43/TRUB2/TUFM/MRPL55/AURKAIP1/MRPS31/MRPL16/MRPS18A/MRPL42/MRPS35/MRPS10",75
"GO:0140053","mitochondrial gene expression","85/2083","169/18986",0.502958579881657,4.5843358606016,16.4302774468116,2.38338538632187e-37,1.86278592122385e-34,1.63217098485862e-34,"TEFM/TACO1/MRPL45/MRPS23/MRPS7/MRPL12/MRPL10/COA3/GATB/MTERF3/MRPL3/MRPL27/MRPS27/MRPL38/SLC25A33/MRPS18C/MRPL13/MRPL46/TFB1M/MRPS11/MRPS2/MRPL36/CDK5RAP1/MRPL24/MRPL21/RPUSD3/MRPL34/PUS1/MRPS18B/MRPL9/MRPL15/MRPL40/TBRG4/MRPS30/MPV17L2/MRPL22/MRPS17/MRPL17/MRPS25/MRPS12/RPUSD4/TARS2/MRPL11/MRPS16/MRPS33/MRPL51/MRPS15/MRPS26/MRPS21/MRPL49/UQCC2/MRPS22/FASTK/KANSL1/MRPL47/RMND1/MRPL4/MRPL37/MRPS34/DAP3/THAP11/MALSU1/MTIF2/QRSL1/CHCHD1/MRPL20/MRPS9/HSD17B10/MRPS28/MRPL57/MRPL33/MRPS5/WARS2/MRPL48/MRPL43/TRUB2/TUFM/MRPL55/AURKAIP1/MRPS31/MRPL16/MRPS18A/MRPL42/MRPS35/MRPS10",85
"GO:0042274","ribosomal small subunit biogenesis","61/2083","108/18986",0.564814814814815,5.14813925783681,15.1759278999622,7.04728045662698e-31,4.81945892227578e-28,4.22280463151043e-28,"BYSL/RRS1/DCAF13/UTP18/MRPS7/EMG1/NOL11/NPM1/RRP9/NOB1/DDX52/RPP40/ERAL1/PNO1/AATF/NOP56/DIMT1/UTP15/RPSA/UTP6/RIOK1/LTV1/RPS14/RPS23/RPS17/HEATR1/RRP36/WDR46/NOL7/PRKDC/MPHOSPH10/RIOK2/UTP4/AK6/RPS3A/SRFBP1/TRMT112/IMP3/SURF6/RRP7A/SNU13/RPS4X/RPS5/RPS21/RPS8/MCAT/IMP4/RPS6/NOP58/WDR3/FBL/UTP23/EXOSC10/RPS7/UTP3/RPS16/RPS13/WDR43/XRCC5/TBL3/WDR36",61
"GO:0071826","protein-RNA complex organization","93/2083","234/18986",0.397435897435897,3.6225242192597,14.1700596728575,1.55830356354261e-30,9.47275421793514e-28,8.30001687529012e-28,"BOP1/RRS1/MRPS7/EIF3H/PUF60/RUVBL1/BRIX1/MRTO4/EIF3D/ERAL1/EIF3E/ZNHIT3/GEMIN6/TAF9/RPL38/LSM4/SNRPB/ZFAND1/DDX28/RPSA/NOP2/RBMX2/RPS14/SNRPD1/PRPF6/SNRPC/PHF5A/PRPF31/COIL/EIF6/DDX46/LSM2/PRPF19/PRKDC/SLU7/TFIP11/USP4/DDX42/DHX30/SNRPB2/AAR2/SNRPD2/TXNL4A/SF3B4/USP39/RPL5/EIF2D/TGS1/WDR77/LUC7L3/HSP90AB1/SRSF1/PRMT5/SNRPD3/EIF3J/RRP7A/SNRPA1/SNU13/EIF2S3/CRNKL1/DDX1/EIF3I/RUVBL2/EIF2S2/EIF3F/EIF3K/CD2BP2/RPS5/SNRPE/MCAT/EIF3M/DENR/FAF2/PIH1D1/EIF3L/SF3B2/SRPK1/AGO2/TSSC4/EIF3G/SF3A3/SNRPG/PRPF3/GEMIN7/SNRNP200/RPL24/SF3B5/DHX29/SF3B6/XRCC5/SART1/STRAP/EIF3A",93
"GO:0022618","protein-RNA complex assembly","90/2083","225/18986",0.4,3.64589534325492,14.0153506954094,7.76844171907302e-30,4.25011446450485e-27,3.72394564091143e-27,"BOP1/RRS1/MRPS7/EIF3H/PUF60/RUVBL1/BRIX1/MRTO4/EIF3D/ERAL1/EIF3E/ZNHIT3/GEMIN6/TAF9/RPL38/LSM4/SNRPB/DDX28/RPSA/NOP2/RBMX2/RPS14/SNRPD1/PRPF6/SNRPC/PHF5A/PRPF31/COIL/EIF6/DDX46/LSM2/PRPF19/PRKDC/SLU7/USP4/DDX42/DHX30/SNRPB2/AAR2/SNRPD2/TXNL4A/SF3B4/USP39/RPL5/EIF2D/TGS1/WDR77/LUC7L3/HSP90AB1/SRSF1/PRMT5/SNRPD3/EIF3J/RRP7A/SNRPA1/SNU13/EIF2S3/CRNKL1/DDX1/EIF3I/RUVBL2/EIF2S2/EIF3F/EIF3K/CD2BP2/RPS5/SNRPE/MCAT/EIF3M/DENR/PIH1D1/EIF3L/SF3B2/SRPK1/AGO2/TSSC4/EIF3G/SF3A3/SNRPG/PRPF3/GEMIN7/SNRNP200/RPL24/SF3B5/DHX29/SF3B6/XRCC5/SART1/STRAP/EIF3A",90
"GO:0008380","RNA splicing","140/2083","484/18986",0.289256198347107,2.63649456640335,12.802534362282,3.53018439700624e-28,1.67516215803741e-25,1.46777524895908e-25,"TSEN54/NSRP1/CWC27/ZNF830/PUF60/EFTUD2/HABP4/RBM15B/SUPT6H/GEMIN6/EIF1/DDX41/IK/TAF9/FAM50A/TAF12/LSM10/LSM4/SNRPB/DDX39A/TAF15/KAT2A/RTCB/ENY2/PPIL1/GPKOW/ZPR1/MFAP1/ZCRB1/RBMX2/RBM42/THOC3/SNRPD1/SNRPA/PPIE/PRPF6/SNRPN/SNRPC/PABPC1/CWC25/PPIH/PUS1/PHF5A/PRPF31/COIL/PLRG1/SUGP2/DDX46/LSM2/PRPF19/YBX1/SLU7/USP22/TFIP11/MPHOSPH10/USP4/DDX42/ZMAT2/RPUSD4/SNRPB2/DCPS/AAR2/SNRPD2/TXNL4A/CDK12/SF3B4/SYF2/PRMT1/USP39/CASC3/TGS1/WDR77/ZMAT5/HNRNPA3/LUC7L3/SRSF1/FASTK/PRMT5/SNRPD3/RALY/SGF29/SNRPA1/SNU13/CRNKL1/DDX1/FAM98A/PRPF38A/PPIL3/CD2BP2/SNRPE/LSM3/JMJD6/ZRANB2/AKAP8L/THOC7/LARP7/EIF4A3/TCERG1/PRKRIP1/SCNM1/NCL/SF3B2/ZBTB8OS/MAGOH/SRPK1/SNW1/NCBP2/TSSC4/RBM22/TADA3/SNRNP40/SF3A3/KHDRBS1/HNRNPM/SNRPG/THOC6/PRPF3/GEMIN7/EXOSC10/RNF113A/SLC39A5/SRRM1/NONO/SNRNP200/SF3B5/LSM5/TSEN34/CTNNBL1/PQBP1/DDX5/SF3B6/RNPS1/FRG1/RPS13/LSM8/SART1/STRAP/HNRNPA1/RBM28/HNRNPH2",140
"GO:0007005","mitochondrion organization","134/2083","452/18986",0.29646017699115,2.70215694688141,12.8573740777696,3.67427269172893e-28,1.67516215803741e-25,1.46777524895908e-25,"MAPT/AURKA/PYCARD/SQSTM1/TACO1/MYO19/TIMM8A/CHCHD4/COA3/CHCHD6/POLG2/ARMC1/POLDIP2/TMEM14A/SHARPIN/LIG3/SIRT7/NDUFB9/PPARG/SLC25A33/KAT2A/VAT1/GCLM/MTFR1/SMIM20/NDUFAF2/ATAD3A/BID/THG1L/FAM162A/RHOT1/CNP/TMEM11/PARL/SLC25A4/MUL1/COA4/SLC25A5/TMEM186/PRELID1/SCO2/CDKN2A/ATG3/PARK7/STOML2/NDUFS4/TIMM50/NDUFA2/NDUFA9/HIGD2A/PANK2/FEZ1/NDUFAF3/FOXRED1/TIMM9/COA1/NDUFA8/DNAJA3/NOA1/MTX1/UQCC2/TOMM7/SSBP1/FUNDC1/PET117/NDUFB5/HSPA4/MFN1/TOMM40/ACAD9/NDUFAF6/LONP1/APOO/VDAC2/RAP1GDS1/NDUFAB1/NDUFB4/SAMM50/TIMM21/COX7A2/RALBP1/CHCHD3/SLC25A6/PARP1/TOMM22/NDUFA6/ECSIT/NDUFB7/HSPA9/MPV17/LETMD1/TRIAP1/NDUFAF1/HSD17B10/NDUFS8/RAB32/SDHAF1/TOMM5/TMEM126A/MTFP1/TMEM70/GGCT/NME3/RALA/SLIRP/AIFM1/NDUFS2/TIMM10B/ROMO1/UQCRFS1/MGME1/NDUFA13/CHCHD2/PHB2/HTRA2/GCLC/OMA1/GABPB1/SDHAF3/NDUFA12/BNIP3/SURF1/BCS1L/SIRT5/NDUFA10/TIMM8B/NDUFB10/HSPD1/PLEC/GSK3B/MSTO1/COX14/NDUFB3/TOMM20",134
"GO:0042273","ribosomal large subunit biogenesis","42/2083","64/18986",0.65625,5.9815470475276,14.013245940903,2.35774423062978e-25,9.92247591213504e-23,8.69406253140732e-23,"BOP1/RRS1/PPAN/NPM1/FTSJ3/NOP16/BRIX1/MRTO4/ZNHIT3/RPL7/PES1/SDAD1/LAS1L/WDR12/NOC2L/DDX28/PAK1IP1/NOP2/EBNA1BP2/RPL26L1/EIF6/RPL35A/RPL14/NSA2/DHX30/RSL24D1/GTF3A/RPL5/RPF2/TRMT112/SURF6/ZNF622/DDX18/GTPBP4/MALSU1/RPL7L1/RPF1/RRP15/RPL7A/TMA16/RPL24/CINP",42
"GO:0000375","RNA splicing, via transesterification reactions","102/2083","342/18986",0.298245614035088,2.71843073839183,11.2575420642904,6.68562258690186e-22,2.61264579806715e-19,2.2891973880264e-19,"NSRP1/CWC27/PUF60/EFTUD2/RBM15B/GEMIN6/EIF1/DDX41/IK/LSM4/SNRPB/DDX39A/PPIL1/GPKOW/MFAP1/ZCRB1/RBMX2/RBM42/SNRPD1/SNRPA/PPIE/PRPF6/SNRPN/SNRPC/PABPC1/CWC25/PPIH/PHF5A/PRPF31/COIL/PLRG1/DDX46/LSM2/PRPF19/SLU7/TFIP11/MPHOSPH10/USP4/DDX42/ZMAT2/SNRPB2/DCPS/AAR2/SNRPD2/TXNL4A/SF3B4/SYF2/USP39/CASC3/TGS1/WDR77/HNRNPA3/LUC7L3/SRSF1/PRMT5/SNRPD3/RALY/SNRPA1/SNU13/CRNKL1/DDX1/PRPF38A/PPIL3/CD2BP2/SNRPE/LSM3/JMJD6/LARP7/EIF4A3/SCNM1/NCL/SF3B2/MAGOH/SRPK1/SNW1/NCBP2/TSSC4/RBM22/SNRNP40/SF3A3/KHDRBS1/HNRNPM/SNRPG/PRPF3/GEMIN7/EXOSC10/RNF113A/SLC39A5/SRRM1/SNRNP200/SF3B5/LSM5/CTNNBL1/PQBP1/DDX5/SF3B6/RNPS1/FRG1/LSM8/SART1/STRAP/HNRNPA1",102
"GO:0000377","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile","101/2083","338/18986",0.298816568047337,2.72363483482801,11.2242032531387,9.11845143001228e-22,3.11794048584982e-19,2.73193604028131e-19,"NSRP1/CWC27/PUF60/EFTUD2/RBM15B/GEMIN6/EIF1/DDX41/IK/LSM4/SNRPB/DDX39A/PPIL1/GPKOW/MFAP1/ZCRB1/RBMX2/RBM42/SNRPD1/SNRPA/PPIE/PRPF6/SNRPN/SNRPC/PABPC1/CWC25/PPIH/PHF5A/PRPF31/COIL/PLRG1/DDX46/LSM2/PRPF19/SLU7/TFIP11/USP4/DDX42/ZMAT2/SNRPB2/DCPS/AAR2/SNRPD2/TXNL4A/SF3B4/SYF2/USP39/CASC3/TGS1/WDR77/HNRNPA3/LUC7L3/SRSF1/PRMT5/SNRPD3/RALY/SNRPA1/SNU13/CRNKL1/DDX1/PRPF38A/PPIL3/CD2BP2/SNRPE/LSM3/JMJD6/LARP7/EIF4A3/SCNM1/NCL/SF3B2/MAGOH/SRPK1/SNW1/NCBP2/TSSC4/RBM22/SNRNP40/SF3A3/KHDRBS1/HNRNPM/SNRPG/PRPF3/GEMIN7/EXOSC10/RNF113A/SLC39A5/SRRM1/SNRNP200/SF3B5/LSM5/CTNNBL1/PQBP1/DDX5/SF3B6/RNPS1/FRG1/LSM8/SART1/STRAP/HNRNPA1",101
"GO:0000398","mRNA splicing, via spliceosome","101/2083","338/18986",0.298816568047337,2.72363483482801,11.2242032531387,9.11845143001228e-22,3.11794048584982e-19,2.73193604028131e-19,"NSRP1/CWC27/PUF60/EFTUD2/RBM15B/GEMIN6/EIF1/DDX41/IK/LSM4/SNRPB/DDX39A/PPIL1/GPKOW/MFAP1/ZCRB1/RBMX2/RBM42/SNRPD1/SNRPA/PPIE/PRPF6/SNRPN/SNRPC/PABPC1/CWC25/PPIH/PHF5A/PRPF31/COIL/PLRG1/DDX46/LSM2/PRPF19/SLU7/TFIP11/USP4/DDX42/ZMAT2/SNRPB2/DCPS/AAR2/SNRPD2/TXNL4A/SF3B4/SYF2/USP39/CASC3/TGS1/WDR77/HNRNPA3/LUC7L3/SRSF1/PRMT5/SNRPD3/RALY/SNRPA1/SNU13/CRNKL1/DDX1/PRPF38A/PPIL3/CD2BP2/SNRPE/LSM3/JMJD6/LARP7/EIF4A3/SCNM1/NCL/SF3B2/MAGOH/SRPK1/SNW1/NCBP2/TSSC4/RBM22/SNRNP40/SF3A3/KHDRBS1/HNRNPM/SNRPG/PRPF3/GEMIN7/EXOSC10/RNF113A/SLC39A5/SRRM1/SNRNP200/SF3B5/LSM5/CTNNBL1/PQBP1/DDX5/SF3B6/RNPS1/FRG1/LSM8/SART1/STRAP/HNRNPA1",101
"GO:0006399","tRNA metabolic process","69/2083","203/18986",0.339901477832512,3.09811303798756,10.5502429885998,1.42559584846203e-18,4.58790287466811e-16,4.01991547609666e-16,"WDR4/TSEN54/CTAG2/METTL2A/TRMT61A/TRMT1/B3GNTL1/RPP40/GATB/METTL1/THUMPD3/AARSD1/RTCB/FARSB/GTPBP3/ELP6/EXOSC9/THG1L/POP5/TRMT6/CDK5RAP1/LAGE3/TP53RK/EXOSC3/TRMT2A/NARS2/PUSL1/PUS1/METTL2B/EXOSC2/DALRD3/RPP38/CTU2/DUS1L/EXOSC7/RPUSD4/TARS2/FARSA/FARS2/TRMT112/DTD1/RPP25L/ZCCHC7/DDX1/EXOSC8/POP4/FAM98A/SSB/TPRKB/QRSL1/GTF3C5/LRRC47/HSD17B10/NSUN2/WDR6/POLR2E/ZBTB8OS/DPH3/WARS2/EXOSC10/TYW3/TRUB2/RPP30/TSEN34/URM1/DTWD1/TRMT10A/RPP21/POLR2F",69
"GO:0033108","mitochondrial respiratory chain complex assembly","46/2083","103/18986",0.446601941747573,4.0706598492652,10.9693998174778,3.57083796034974e-18,1.08533636005964e-15,9.50970530493142e-16,"TACO1/CHCHD4/COA3/NDUFB9/SLC25A33/SMIM20/NDUFAF2/COA4/TMEM186/SCO2/NDUFS4/NDUFA2/NDUFA9/NDUFAF3/FOXRED1/COA1/NDUFA8/UQCC2/PET117/NDUFB5/ACAD9/NDUFAF6/NDUFAB1/NDUFB4/SAMM50/TIMM21/NDUFA6/ECSIT/NDUFB7/NDUFAF1/NDUFS8/SDHAF1/TMEM126A/AIFM1/NDUFS2/UQCRFS1/NDUFA13/OMA1/SDHAF3/NDUFA12/SURF1/BCS1L/NDUFA10/NDUFB10/COX14/NDUFB3",46
"GO:0006413","translational initiation","50/2083","127/18986",0.393700787401575,3.58847966855799,10.2743730014517,7.90758617042131e-17,2.27696862833553e-14,1.99507741939605e-14,"EIF3H/NPM1/HABP4/EIF3D/COPS5/EIF3E/MIF4GD/EIF1/POLR2G/EIF2B1/RPS17/EIF6/SCRIB/EIF4EBP3/EIF2B3/RPS6KB1/RPS3A/EIF2D/PAIP2/EIF2S1/EIF3J/EIF2S3/DDX1/EIF3I/EIF2S2/EIF3F/EIF3K/RPS5/EIF2B5/EIF2A/EIF4E/LARP1/MTIF2/ABCE1/EIF3M/DENR/EIF3L/RPS3/AGO2/NCBP2/EIF3G/KHDRBS1/YTHDF2/EIF4G3/TPR/EIF4A2/DHX29/IMPACT/ABCF1/EIF3A",50
"GO:0097250","mitochondrial respirasome assembly","46/2083","114/18986",0.403508771929825,3.67787688135365,10.0670472647187,4.41341401053373e-16,1.2072894025815e-13,1.05782565284056e-13,"TACO1/COA3/NDUFB9/SLC25A33/SMIM20/NDUFAF2/COA4/TMEM186/SCO2/NDUFS4/NDUFA2/NDUFA9/HIGD2A/NDUFAF3/FOXRED1/COA1/NDUFA8/UQCC2/PET117/NDUFB5/ACAD9/NDUFAF6/NDUFAB1/NDUFB4/TIMM21/COX7A2/NDUFA6/ECSIT/NDUFB7/NDUFAF1/NDUFS8/SDHAF1/TMEM126A/TMEM70/AIFM1/NDUFS2/UQCRFS1/NDUFA13/SDHAF3/NDUFA12/SURF1/BCS1L/NDUFA10/NDUFB10/COX14/NDUFB3",46
