"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1901292","nucleoside phosphate catabolic process","41/2200","184/18986",0.222826086956522,1.92298913043478,4.55456081812468,2.62036596438791e-05,0.000661193713205827,0.000579112843271119,"ENO1/GAPDH/PRKAA2/NT5C/ALDOC/FOXK2/DUT/ITPA/DCTPP1/GALK1/ACOT7/CNP/TPI1/EIF6/NUDT9/DNPH1/PGK1/PKLR/ADA/OGG1/FHIT/GIT1/ALDOA/NUDT16/MLST8/LDHA/ARL2/GPD1/PPARA/UPB1/PRKAG1/PGAM1/HPRT1/ENTPD6/HINT1/SMUG1/PFKL/DPYS/NUDT5/GSK3A/NUPR1",41
"GO:0051438","regulation of ubiquitin-protein transferase activity","15/2200","41/18986",0.365853658536585,3.15731707317073,5.00612438163479,2.89551358955357e-05,0.000727300367994229,0.000637012989701786,"CDC20/UBE2C/MAGEC2/MAD2L1/RPL23/MAD2L2/BAG2/TRIB3/UBE2S/RPS2/CDKN2A/RPL5/RBCK1/SKP1/RPS7",15
"GO:0031145","anaphase-promoting complex-dependent catabolic process","11/2200","24/18986",0.458333333333333,3.95541666666667,5.244756134871,2.90953471297298e-05,0.000727515331397679,0.000637201267456527,"CDC20/UBE2C/ANAPC11/CDC27/FBXO31/UBE2S/CDC23/ANAPC10/CDC26/ANAPC13/ANAPC15",11
"GO:0031397","negative regulation of protein ubiquitination","23/2200","81/18986",0.283950617283951,2.45049382716049,4.73601517503883,3.08786988982264e-05,0.000768629234736934,0.000673211273276648,"MAD2L1/SQSTM1/SIRT7/RPL23/VPS28/MAD2L2/PARP10/BAG2/CDK5/PARK7/CEP63/TSPO/CAMLG/CDKN2A/GTPBP4/RPL5/SOX4/PPIA/USP4/SVBP/GCLC/RPS3/RPS7",23
"GO:0009166","nucleotide catabolic process","37/2200","161/18986",0.229813664596273,1.98329192546584,4.53597811166975,3.13757738591618e-05,0.000777500118142279,0.000680980921427548,"ENO1/GAPDH/PRKAA2/NT5C/ALDOC/FOXK2/DUT/ITPA/DCTPP1/GALK1/CNP/TPI1/EIF6/NUDT9/DNPH1/PGK1/PKLR/ADA/OGG1/FHIT/GIT1/ALDOA/NUDT16/MLST8/LDHA/ARL2/GPD1/PPARA/UPB1/PRKAG1/PGAM1/HPRT1/HINT1/SMUG1/PFKL/DPYS/NUPR1",37
"GO:0006739","NADP metabolic process","16/2200","46/18986",0.347826086956522,3.00173913043478,4.9208422086963,3.27060485594064e-05,0.000806846537228927,0.000706684263515745,"G6PD/TKT/ALDH1L1/PGD/FDXR/TALDO1/ME1/PGLS/FMO5/DCXR/MDH1/NADK/MLST8/PRPS2/TP53I3/RPIA",16
"GO:0006081","cellular aldehyde metabolic process","22/2200","76/18986",0.289473684210526,2.49815789473684,4.73763556943311,3.28962430284885e-05,0.000807931728779677,0.00070763473892393,"ALDH3A1/AKR1C1/TKT/ADH4/SLC25A10/TKFC/ALDH3A2/PNPO/TALDO1/ADH5/TPI1/ALDH1A1/GRHPR/PARK7/ALDH7A1/AKR1C3/PDXK/GLYCTK/AKR7A2/GLO1/AGXT2/RPIA",22
"GO:0006090","pyruvate metabolic process","31/2200","126/18986",0.246031746031746,2.12325396825397,4.57968304169415,3.36085726617212e-05,0.000821774214728634,0.000719758812755445,"ENO1/GAPDH/PRKAA2/ALDOC/ME1/FOXK2/DLAT/GALK1/VDAC1/PDK1/TPI1/EIF6/PGK1/PKLR/PDHB/PDK2/GIT1/ALDOA/PDHA1/MLST8/LDHA/FAHD1/ARL2/GPD1/PPARA/PRKAG1/PGAM1/PDHX/PFKL/NUPR1/BCKDK",31
"GO:0005996","monosaccharide metabolic process","53/2200","262/18986",0.202290076335878,1.74576335877863,4.40043289723841,3.44740920043626e-05,0.000839223931348492,0.000735042314101828,"G6PD/C1QTNF3/MPI/PGD/ENO1/SLC25A10/G6PC3/GAPDH/TKFC/SIRT7/KAT2A/ALDOC/FOXK2/DLAT/GAA/LCMT1/GALK1/WDR5/PDK1/TPI1/PGK1/PGP/MDH2/SORD/DCXR/NLN/PDHB/PDK2/GLYCTK/ALDOA/NCOA2/PDHA1/ZNF692/GPD1/PPARA/GCLC/GALE/PRKAG1/PGAM1/GLB1/GALK2/BRAT1/PFKL/NUDT5/CHST15/SLC23A2/SDHAF3/RPIA/GMPPB/GSK3A/BCKDK/PMM1/OMA1",53
"GO:1901990","regulation of mitotic cell cycle phase transition","69/2200","368/18986",0.1875,1.618125,4.33487658037662,3.46869305711219e-05,0.000840701659368507,0.000736336596334342,"BIRC5/CDC20/CCNB1/AURKA/UBE2C/RRM2/ZWINT/MAD2L1/CDK1/ZNF830/RAD51C/NSMCE2/ANAPC11/SMARCE1/BID/PSME3/BABAM1/CPSF3/LSM10/LCMT1/IK/TAOK1/FBXO31/MAD2L2/TMEM14B/CDK5RAP3/NEK6/UBE2E2/PLRG1/PRKDC/CDC25B/NABP2/APPL1/ACTL6A/RAD50/CDK5RAP2/SMARCC1/RIOK2/MIIP/ZFYVE19/CDK4/CDC23/RAD21/NBN/DONSON/CDKN2A/DYNC1LI1/SMARCA4/SMARCB1/SYF2/UBD/BRD7/TOPBP1/MNAT1/TRIAP1/TPR/SMARCD2/MAD2L1BP/CDK7/RAD17/NAE1/PHB2/TMOD3/XPC/ZNF207/TPRA1/CDC73/CCND1/ANAPC15",69
"GO:0016052","carbohydrate catabolic process","40/2200","180/18986",0.222222222222222,1.91777777777778,4.4788715382228,3.48798796616606e-05,0.000841686528429417,0.000737199203329421,"MPI/PGD/ENO1/GAPDH/TKFC/WIPI1/PRKAA2/WDR45B/ALDOC/FOXK2/NEU4/GAA/GALK1/ATG12/HEXB/TPI1/EIF6/PGK1/SORD/PKLR/ATG3/GLYCTK/GIT1/ALDOA/MLST8/LDHA/ARL2/GPD1/PPARA/ENOSF1/GALE/PRKAG1/NEU1/PGAM1/GLB1/PFKL/NUDT5/GSK3A/NUPR1/GM2A",40
"GO:0170036","import into the mitochondrion","17/2200","51/18986",0.333333333333333,2.87666666666667,4.85828071686757,3.51347513326159e-05,0.000844150590713198,0.000739357375868961,"SLC25A38/SLC25A33/SLC25A39/VDAC1/GRPEL2/TOMM40/TIMM50/TOMM7/TIMM21/DNAJC19/GRPEL1/TIMM17A/HSPA9/ROMO1/TIMM44/MCUR1/TIMM17B",17
"GO:2000059","negative regulation of ubiquitin-dependent protein catabolic process","18/2200","56/18986",0.321428571428571,2.77392857142857,4.81280058023787,3.63500236244356e-05,0.000869568097613121,0.000761619542607222,"EIF3H/TAF9/RPL23/GIPC1/SMARCC1/PARK7/PHF20L1/CAMLG/CDKN2A/RPL5/FHIT/USP5/HSP90AB1/BAG6/USP14/RPS7/CSNK2A1/CSNK2B",18
"GO:0070131","positive regulation of mitochondrial translation","9/2200","17/18986",0.529411764705882,4.56882352941177,5.32930219981354,3.76574769743357e-05,0.000893112522575875,0.000782241152599934,"COA3/MRPS27/RPUSD3/MPV17L2/RPUSD4/CDK5RAP1/RMND1/UQCC2/TRUB2",9
"GO:0071816","tail-anchored membrane protein insertion into ER membrane","9/2200","17/18986",0.529411764705882,4.56882352941177,5.32930219981354,3.76574769743357e-05,0.000893112522575875,0.000782241152599934,"EMC2/EMC3/EMC4/EMC7/CAMLG/BAG6/EMC1/UBL4A/EMC8",9
"GO:0008053","mitochondrial fusion","13/2200","33/18986",0.393939393939394,3.39969696969697,4.99479218440204,3.97489397153784e-05,0.000934692088796515,0.000818659013712475,"VAT1/THG1L/STOML2/PARL/MUL1/MFN1/BAK1/CHCHD3/FUNDC1/NME3/BNIP3/OMA1/BAX",13
"GO:0097345","mitochondrial outer membrane permeabilization","13/2200","33/18986",0.393939393939394,3.39969696969697,4.99479218440204,3.97489397153784e-05,0.000934692088796515,0.000818659013712475,"TMEM14A/BID/RHOT1/SLC25A5/MUL1/SLC25A4/VDAC2/BAK1/ZNF205/SLC25A6/GCLC/GSK3A/BNIP3",13
"GO:0009124","nucleoside monophosphate biosynthetic process","15/2200","42/18986",0.357142857142857,3.08214285714286,4.89037719823771,4.02426103088446e-05,0.000942290951553709,0.000825314550401729,"TK1/IMPDH2/ATIC/UCK2/TYMS/ADSL/DUT/NUDT2/APRT/GMPS/ADA/PRPS2/PPAT/HPRT1/GART",15
"GO:0015986","proton motive force-driven ATP synthesis","22/2200","77/18986",0.285714285714286,2.46571428571429,4.66555629667178,4.10663427997442e-05,0.000953498362652885,0.000835130668700681,"NDUFB9/STOML2/NDUFS6/NDUFS4/NDUFA2/NDUFA9/NDUFA8/NDUFB5/NDUFB4/NDUFAB1/NDUFA6/NDUFB7/NDUFS8/SDHB/NDUFA13/NDUFV3/NDUFS2/NDUFA10/NDUFA12/NDUFB10/NDUFB3/DNAJC30",22
"GO:1905818","regulation of chromosome separation","22/2200","77/18986",0.285714285714286,2.46571428571429,4.66555629667178,4.10663427997442e-05,0.000953498362652885,0.000835130668700681,"BIRC5/CDC20/CCNB1/UBE2C/ZWINT/MAD2L1/NSMCE2/ANAPC11/LCMT1/IK/MAD2L2/CDK5RAP2/CDC23/RAD21/NCAPH2/DYNC1LI1/TPR/MAD2L1BP/ZNF207/CSNK2A1/SMC2/ANAPC15",22
"GO:1903050","regulation of proteolysis involved in protein catabolic process","49/2200","238/18986",0.205882352941176,1.77676470588235,4.36559579070012,4.18808239919224e-05,0.000968340725436667,0.000848130494229726,"CDC20/AURKA/MAGEF1/EIF3H/PSMC5/RNFT1/TAF9/RPL23/GIPC1/PSME3/PTK2/PSMF1/CSNK1D/BAG2/SMARCC1/TRIB3/PARK7/SUMO2/PHF20L1/HSPBP1/CAMLG/DDA1/CDKN2A/PSMC4/RPL5/FHIT/KEAP1/CCDC22/USP5/HSP90AB1/BAG6/RAD23A/TRAF7/PSMC2/IKBKG/FBXO22/TRIB1/GCLC/BCAP31/ZYG11B/USP14/GSK3A/RPS7/CSNK2A1/DESI1/CSNK2B/NUPR1/PSMD14/UBQLN2",49
"GO:0008535","respiratory chain complex IV assembly","12/2200","29/18986",0.413793103448276,3.57103448275862,5.01608777082351,4.42138173115842e-05,0.00100960972918932,0.000884276346231685,"TACO1/COA3/SMIM20/PET117/COA4/COA6/SCO2/TIMM21/COA1/BCS1L/SURF1/TMEM223",12
"GO:0016226","iron-sulfur cluster assembly","12/2200","29/18986",0.413793103448276,3.57103448275862,5.01608777082351,4.42138173115842e-05,0.00100960972918932,0.000884276346231685,"CIAPIN1/BOLA1/BOLA3/ABCB7/NUBP2/GLRX3/NDUFAB1/CIAO1/HSPA9/NUBP1/NFS1/LYRM4",12
"GO:0031163","metallo-sulfur cluster assembly","12/2200","29/18986",0.413793103448276,3.57103448275862,5.01608777082351,4.42138173115842e-05,0.00100960972918932,0.000884276346231685,"CIAPIN1/BOLA1/BOLA3/ABCB7/NUBP2/GLRX3/NDUFAB1/CIAO1/HSPA9/NUBP1/NFS1/LYRM4",12
"GO:0051656","establishment of organelle localization","86/2200","488/18986",0.176229508196721,1.5208606557377,4.21999667298326,4.47080523685153e-05,0.001015736387414,0.000889642438487831,"MAPT/AP1M2/BIRC5/CPLX2/CCNB1/CDT1/RRS1/ZWINT/MAD2L1/CDK1/MYO19/SNF8/NPM1/C17orf75/LMNB1/WIPI1/COPS5/KNSTRN/NUSAP1/KXD1/TERF1/BLOC1S4/RAN/RMDN1/HGS/KPNB1/STARD3/RHOT1/MAP1S/SDAD1/LGALS9/BOD1/PEF1/EIF6/CSNK1D/CDK5RAP2/LIN7A/CDK5/SNAP29/TRAPPC3/SCRIB/SYBU/RIOK2/NSFL1C/PRKCZ/BECN1/LTV1/PDCD10/CDC23/PDCD6/DCTN2/BORCS8/CHMP4A/TRAPPC13/FAM83D/TRAPPC6A/SPHK2/RAB7A/PEX14/MAP4/IKBKG/SDCBP/SNX4/FEZ1/LLGL2/HSBP1/UBXN2B/SKA2/DTNBP1/AP3B1/TMEM230/HDAC3/TMED9/TFG/ZNF207/MKKS/NUDC/BCCIP/AP3S1/SNAPIN/EXOC7/TRAPPC2L/PREB/LSG1/TSG101/NUP62",86
"GO:0009127","purine nucleoside monophosphate biosynthetic process","10/2200","21/18986",0.476190476190476,4.10952380952381,5.16143119312375,4.494534289578e-05,0.001015736387414,0.000889642438487831,"IMPDH2/ATIC/ADSL/NUDT2/APRT/GMPS/ADA/PPAT/HPRT1/GART",10
"GO:1901136","carbohydrate derivative catabolic process","52/2200","258/18986",0.201550387596899,1.73937984496124,4.32887247650268,4.50335531879171e-05,0.001015736387414,0.000889642438487831,"CHI3L1/ENO1/GAPDH/GNPDA1/PRKAA2/ENPP7/NT5C/ALDOC/FOXK2/DUT/NEU4/ITPA/DCTPP1/GALK1/HEXA/HEXB/TPI1/EIF6/NUDT9/ALDH1A1/PGK1/PKLR/ADA/NUDT1/OGG1/MAN1B1/GIT1/ALDOA/NGLY1/NUDT16/MLST8/LDHA/EDEM2/FBXO2/ARL2/GPD1/PPARA/UPB1/PRKAG1/NEU1/PGAM1/HPRT1/GLB1/HINT1/HYAL1/SMUG1/PFKL/DPYS/GSK3A/NUPR1/GM2A/FBXO6",52
"GO:0033617","mitochondrial cytochrome c oxidase assembly","11/2200","25/18986",0.44,3.7972,5.06647537962147,4.65231852343743e-05,0.00104506960002095,0.000915334213554356,"TACO1/COA3/SMIM20/PET117/COA4/SCO2/TIMM21/COA1/BCS1L/SURF1/TMEM223",11
"GO:0010965","regulation of mitotic sister chromatid separation","19/2200","62/18986",0.306451612903226,2.64467741935484,4.69583833188647,4.70037434863674e-05,0.0010514060546753,0.000920884058021795,"BIRC5/CDC20/CCNB1/UBE2C/ZWINT/MAD2L1/NSMCE2/ANAPC11/LCMT1/IK/MAD2L2/CDK5RAP2/CDC23/RAD21/DYNC1LI1/TPR/MAD2L1BP/ZNF207/ANAPC15",19
"GO:0032392","DNA geometric change","23/2200","83/18986",0.27710843373494,2.39144578313253,4.59920745660364,4.71857947085548e-05,0.0010514060546753,0.000920884058021795,"TOP2A/DSCC1/MCM2/GINS2/RFC4/RUVBL1/MCM3/MCM4/MCM5/HMGA1/MCM7/RAD50/DHX30/RFC2/NBN/SSBP1/XRCC6/CHD1L/RUVBL2/DDX1/DTD1/XRCC5/CHTF8",23
"GO:1900180","regulation of protein localization to nucleus","34/2200","146/18986",0.232876712328767,2.00972602739726,4.43386597698161,4.85240655597212e-05,0.00107600912738486,0.000942432894777911,"FERMT1/BYSL/CDK1/GLUL/CCT5/TMEM98/ZPR1/RAN/CCT8/CCT3/CDK5RAP3/CCT7/CCT6A/CCT2/PARK7/CDKN2A/MAGED1/LAMTOR5/KAT7/PARP1/MAVS/CTNNA1/TPR/UBR5/RBM22/LARP7/HDAC3/JUP/PKIG/CCT4/MCRS1/TCP1/DMAP1/TRIM28",34
"GO:0006270","DNA replication initiation","14/2200","38/18986",0.368421052631579,3.17947368421053,4.86860758764108,4.86793850608425e-05,0.00107600912738486,0.000942432894777911,"CDT1/MCM2/MCM3/MCM4/MCM5/PRIM1/MCM7/NBN/CIZ1/KAT7/ORC4/TOPBP1/LRWD1/NOC3L",14
"GO:0007008","outer mitochondrial membrane organization","8/2200","14/18986",0.571428571428571,4.93142857142857,5.32722305185226,5.05068280472271e-05,0.00110316494778252,0.00096621758003391,"MTX1/TOMM40/TOMM7/SAMM50/TOMM22/HSPA4/TOMM5/MTCH1",8
"GO:0043248","proteasome assembly","8/2200","14/18986",0.571428571428571,4.93142857142857,5.32722305185226,5.05068280472271e-05,0.00110316494778252,0.00096621758003391,"OTUD6B/PSMG4/PSMD11/PSMG1/UBLCP1/ADRM1/PSMG3/PSMD9",8
"GO:0045040","protein insertion into mitochondrial outer membrane","8/2200","14/18986",0.571428571428571,4.93142857142857,5.32722305185226,5.05068280472271e-05,0.00110316494778252,0.00096621758003391,"MTX1/TOMM40/TOMM7/SAMM50/TOMM22/HSPA4/TOMM5/MTCH1",8
"GO:0051304","chromosome separation","23/2200","84/18986",0.273809523809524,2.36297619047619,4.53228346849511,5.79321794172094e-05,0.00126036702149409,0.00110390452117832,"BIRC5/CDC20/CCNB1/UBE2C/ZWINT/MAD2L1/NSMCE2/ANAPC11/LCMT1/IK/MAD2L2/CDK5RAP2/CDC23/RAD21/NCAPH2/DYNC1LI1/TPR/PPP2R1A/MAD2L1BP/ZNF207/CSNK2A1/SMC2/ANAPC15",23
"GO:0006356","regulation of transcription by RNA polymerase I","16/2200","48/18986",0.333333333333333,2.87666666666667,4.71285127141985,5.93363902928934e-05,0.001285854481406,0.00112622795693178,"NOL11/SIRT7/HEATR1/PRR7/UTP15/MAF1/LYAR/POLR2K/SMARCA4/SMARCB1/UBTF/NCL/PWP1/PIH1D1/WDR43/DDX21",16
"GO:0075522","IRES-dependent viral translational initiation","7/2200","11/18986",0.636363636363636,5.49181818181818,5.39474164126154,5.99958271437177e-05,0.00129506617498509,0.00113429610693591,"EIF3D/EIF2D/SSB/EIF3F/DENR/EIF3A/MCTS1",7
"GO:0046822","regulation of nucleocytoplasmic transport","29/2200","118/18986",0.245762711864407,2.12093220338983,4.42181377073959,6.06826227640827e-05,0.00130479444900514,0.00114281670886444,"FERMT1/CDK1/SIRT7/SUPT6H/CHCHD4/ZPR1/RAN/CDK5/PARK7/RIOK2/TXN/CDKN2A/AKAP8L/MAVS/AAAS/PPP1CC/TPR/UBR5/RBM22/CPSF6/NCBP2/NSUN2/CAMK1/HDAC3/JUP/PKIG/DMAP1/TRIM28/KHDRBS1",29
"GO:0000280","nuclear division","80/2200","451/18986",0.177383592017738,1.53082039911308,4.13030964717306,6.4810094315553e-05,0.0013881417875494,0.0012158172732065,"BIRC5/CDC20/CCNB1/CDT1/TOP2A/AURKA/UBE2C/TUBG1/RRS1/NME6/ZWINT/MAD2L1/CDK1/RAD51C/KLHDC8B/PTTG1/DCAF13/NSMCE2/TOM1L1/ANAPC11/POLDIP2/SIRT7/KNSTRN/NUSAP1/TERF1/RAN/RMDN1/KPNB1/KIF2A/LCMT1/DRG1/IK/NDC1/RCC1/MAD2L2/RANBP1/EHMT2/BOD1/KIFC2/CDC25B/RAD50/CDK5RAP2/NSFL1C/BECN1/UBE2S/CDC23/RAD21/DCTN2/NCAPH2/CKS2/PRMT5/WRAP73/DYNC1LI1/AKAP8L/CHMP4A/ORC4/AAAS/PPP1CC/UBE2I/BAG6/TPR/PPP2R1A/MAD2L1BP/UBXN2B/SKA2/RAD1/PHB2/ING2/USP16/RHOA/AURKAIP1/RPL24/ZNF207/MZT1/NUDC/SMC2/BCCIP/ANAPC15/FBXW5/NUP62",80
"GO:0070129","regulation of mitochondrial translation","11/2200","26/18986",0.423076923076923,3.65115384615385,4.89717326356207,7.22162482489043e-05,0.0015407991807855,0.00134952371245057,"TACO1/COA3/MRPS27/RPUSD3/MPV17L2/RPUSD4/CDK5RAP1/RMND1/UQCC2/MALSU1/TRUB2",11
"GO:0071103","DNA conformation change","24/2200","91/18986",0.263736263736264,2.27604395604396,4.4172900256626,7.77502778772027e-05,0.00165249244442085,0.00144735132663716,"TOP2A/DSCC1/MCM2/TOP1MT/GINS2/RFC4/RUVBL1/MCM3/MCM4/MCM5/HMGA1/MCM7/RAD50/DHX30/RFC2/NBN/SSBP1/XRCC6/CHD1L/RUVBL2/DDX1/DTD1/XRCC5/CHTF8",24
"GO:0045839","negative regulation of mitotic nuclear division","18/2200","59/18986",0.305084745762712,2.6328813559322,4.54760543502969,7.88419008153348e-05,0.00166927334829709,0.00146204904193954,"BIRC5/CDC20/CCNB1/NME6/ZWINT/MAD2L1/TOM1L1/LCMT1/IK/MAD2L2/CDK5RAP2/RAD21/DYNC1LI1/TPR/MAD2L1BP/AURKAIP1/ZNF207/ANAPC15",18
"GO:0019318","hexose metabolic process","48/2200","238/18986",0.201680672268908,1.74050420168067,4.16180344108287,8.52615697566075e-05,0.00179830318501913,0.00157506105962588,"G6PD/C1QTNF3/MPI/ENO1/SLC25A10/G6PC3/GAPDH/TKFC/SIRT7/KAT2A/ALDOC/FOXK2/DLAT/GAA/LCMT1/GALK1/WDR5/PDK1/TPI1/PGK1/PGP/MDH2/SORD/DCXR/NLN/PDHB/PDK2/GLYCTK/ALDOA/NCOA2/PDHA1/ZNF692/GPD1/PPARA/GALE/PRKAG1/PGAM1/GLB1/GALK2/BRAT1/PFKL/CHST15/SDHAF3/GMPPB/GSK3A/BCKDK/PMM1/OMA1",48
"GO:0045739","positive regulation of DNA repair","32/2200","138/18986",0.231884057971014,2.00115942028985,4.27319957536931,8.70351197827414e-05,0.00182873031148072,0.00160171094961395,"CBX8/SMARCE1/RUVBL1/BABAM1/TMEM161A/PCNA/MAD2L2/BRD8/PRKDC/MRGBP/ACTL6A/SMARCC1/VPS72/UBE2V2/PRMT1/NBN/SMARCA4/SMARCB1/RUVBL2/PARP1/BRD7/INO80C/INO80E/SMARCD2/RPS3/USP1/MCRS1/DMAP1/RNF8/MEAF6/MORF4L1/TRIM28",32
"GO:0170033","L-amino acid metabolic process","39/2200","181/18986",0.215469613259669,1.85950276243094,4.20622913405592,8.85873595533271e-05,0.0018542945033776,0.001624101591811,"BHMT/GGT1/GLUL/BCAT2/NAGS/AMT/GCAT/BHMT2/PIPOX/GCLM/ENOPH1/ASRGL1/CDO1/MAT1A/PARK7/ICMT/GMPS/NIT2/PCBD2/AFMID/MCCC1/P4HB/PHGDH/PYCR2/PPAT/SERINC5/PAH/SCLY/GCLC/AGXT2/MTHFD1/HGD/MTAP/BAAT/HMGCL/GSTZ1/ILVBL/SMS/THNSL2",39
"GO:0045862","positive regulation of proteolysis","61/2200","325/18986",0.187692307692308,1.61978461538462,4.0799801256643,9.32133720235984e-05,0.00193255184805113,0.00169264403629523,"MAPT/CDC20/AURKA/PYCARD/MAGEF1/ENO1/PSMC5/ANXA2/ASPH/MYC/RNFT1/PSME3/ROBO1/FAM162A/PRR7/PTK2/LGALS9/CSNK1D/BAG2/PRELID1/MUL1/TRIB3/SUMO2/HSPBP1/PDCD6/GRN/PDCD2/DNAJA3/DDA1/CDKN2A/PSMC4/DAP/RIPK2/KEAP1/CCDC22/BCL2L13/USP5/CLN6/BAK1/BAG6/RAD23A/TRAF7/PSMC2/IKBKG/FGFR4/AIFM1/FADD/FBXO22/PLGRKT/TRIB1/GCLC/BCAP31/ZYG11B/RPS3/ST20/AURKAIP1/HTRA2/GSK3A/NUPR1/MTCH1/UBQLN2",61
"GO:0009303","rRNA transcription","14/2200","40/18986",0.35,3.0205,4.63098224275062,9.33751978700055e-05,0.00193255184805113,0.00169264403629523,"NPM3/NOL11/SIRT7/TCOF1/NIFK/GTF3A/SMARCA4/SMARCB1/GTF3C5/POLR1D/POLR2E/NCL/PWP1/PIH1D1",14
"GO:1902110","positive regulation of mitochondrial membrane permeability involved in apoptotic process","14/2200","40/18986",0.35,3.0205,4.63098224275062,9.33751978700055e-05,0.00193255184805113,0.00169264403629523,"TMEM14A/BID/RHOT1/SLC25A5/MUL1/SLC25A4/VDAC2/BAK1/ZNF205/SLC25A6/GCLC/GSK3A/BNIP3/BAX",14
"GO:0000422","autophagy of mitochondrion","28/2200","115/18986",0.243478260869565,2.10121739130435,4.2881261794418,9.60854731837034e-05,0.00198122509258636,0.00173527496346688,"SQSTM1/WIPI1/WDR45B/VDAC1/ATG12/PARL/SLC25A5/MUL1/PARK7/BECN1/TSPO/SLC25A4/CDKN2A/ATG3/FUNDC2/ARFIP2/EIF2S1/TOMM7/ATG10/CISD2/FUNDC1/HAX1/PHB2/SNX7/FKBP8/HTRA2/GSK3A/BNIP3",28
"GO:0007007","inner mitochondrial membrane organization","15/2200","45/18986",0.333333333333333,2.87666666666667,4.56283723284375,0.000100360893001722,0.00206168882798332,0.00180574989638785,"TIMM8A/CHCHD6/TMEM11/TIMM9/MTX1/APOO/SAMM50/CHCHD3/TMEM126A/HSPA9/ROMO1/NDUFA13/BCS1L/TIMM8B/OMA1",15
"GO:1901796","regulation of signal transduction by p53 class mediator","27/2200","110/18986",0.245454545454545,2.11827272727273,4.25825949372601,0.000109732000246879,0.00224584827171946,0.00196704770812924,"AURKA/SNAI2/BOP1/RRS1/SMYD2/MYC/TAF9/RPL23/NOP2/EEF1E1/PAK1IP1/RFFL/CDK5RAP3/ING4/RPF2/CDKN2A/PRMT5/CD74/RPL5/SOX4/TP53RK/KDM1A/TRIAP1/RPS20/ING2/RPS7/RPL37",27
"GO:0072331","signal transduction by p53 class mediator","39/2200","183/18986",0.213114754098361,1.83918032786885,4.12962197424527,0.000113514963871383,0.00231062139438731,0.00202377986768632,"AURKA/SNAI2/BOP1/PYCARD/RRS1/SMYD2/MYC/TAF9/RPL23/NOP2/EEF1E1/PAK1IP1/RFFL/CDK5RAP3/ING4/PDK2/NBN/RPF2/CDKN2A/PRMT5/CD74/RPL5/FHIT/SOX4/TP53RK/CASP6/RRP8/BAG6/KDM1A/TRIAP1/RPS20/HINT1/ING2/SNW1/RPS7/NUPR1/RPL37/NDRG1/BAX",39
"GO:0007093","mitotic cell cycle checkpoint signaling","34/2200","152/18986",0.223684210526316,1.93039473684211,4.16927736239044,0.00011373308347328,0.00231062139438731,0.00202377986768632,"BIRC5/CDC20/CCNB1/ZWINT/MAD2L1/CDK1/ZNF830/TIPIN/BABAM1/LCMT1/IK/TAOK1/FBXO31/MAD2L2/CDK5RAP3/PRKDC/NABP2/RAD50/CDK5RAP2/ZFYVE19/NBN/DONSON/DYNC1LI1/SYF2/TOPBP1/TRIAP1/TPR/MAD2L1BP/RAD17/NAE1/XPC/ZNF207/CCND1/ANAPC15",34
"GO:0045943","positive regulation of transcription by RNA polymerase I","13/2200","36/18986",0.361111111111111,3.11638888888889,4.60134871616255,0.000114677409034395,0.00232127238946545,0.00203310864368671,"NOL11/SIRT7/HEATR1/UTP15/LYAR/SMARCA4/SMARCB1/UBTF/NCL/PWP1/PIH1D1/WDR43/DDX21",13
"GO:0032986","protein-DNA complex disassembly","10/2200","23/18986",0.434782608695652,3.75217391304348,4.78111622587877,0.000117119192753089,0.00234492992446946,0.00205382932219185,"SMARCE1/MYC/RPL23/HMGA1/SMARCC1/GRWD1/SMARCA4/SMARCB1/SMARCD2/SSRP1",10
"GO:0034472","snRNA 3'-end processing","10/2200","23/18986",0.434782608695652,3.75217391304348,4.78111622587877,0.000117119192753089,0.00234492992446946,0.00205382932219185,"EXOSC4/INTS8/INTS12/EXOSC5/EXOSC3/EXOSC7/EXOSC2/EXOSC9/EXOSC8/USB1",10
"GO:0046033","AMP metabolic process","10/2200","23/18986",0.434782608695652,3.75217391304348,4.78111622587877,0.000117119192753089,0.00234492992446946,0.00205382932219185,"ATIC/AK4/ADSL/NUDT2/APRT/ADA/AK2/PPAT/HPRT1/GART",10
"GO:0006637","acyl-CoA metabolic process","25/2200","99/18986",0.252525252525253,2.17929292929293,4.25893325082376,0.000119535133294379,0.00237608326109617,0.00208111527030501,"FASN/ACACA/MVK/ACLY/ACSM1/DLAT/ACSF2/GPAM/PIPOX/ACOT7/PDK1/PMVK/PDHB/PDK2/TECR/PDHA1/ELOVL5/PDHX/ACOT8/ACOT4/OXSM/BAAT/MVD/PPCS/BCKDK",25
"GO:0035383","thioester metabolic process","25/2200","99/18986",0.252525252525253,2.17929292929293,4.25893325082376,0.000119535133294379,0.00237608326109617,0.00208111527030501,"FASN/ACACA/MVK/ACLY/ACSM1/DLAT/ACSF2/GPAM/PIPOX/ACOT7/PDK1/PMVK/PDHB/PDK2/TECR/PDHA1/ELOVL5/PDHX/ACOT8/ACOT4/OXSM/BAAT/MVD/PPCS/BCKDK",25
